No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
392,26,158,2547.92797636797,613.759190965231,108.805981271309,3000,500,8
393,26,185,1156.30422624468,2716.00920517038,108.805981271309,3000,500,8
394,26,284,348.707306846894,2066.68593304111,108.805981271309,3000,500,8
395,26,366,2091.54747647552,1474.99148032462,108.805981271309,3000,500,8
396,26,404,2059.5464977537,637.10645913408,108.805981271309,3000,500,8
397,26,409,177.796395677162,836.792711028825,108.805981271309,3000,500,8
398,26,419,639.913822001285,2391.43680224893,108.805981271309,3000,500,8
399,26,425,3054.85393465385,1639.13118794581,108.805981271309,3000,500,8
400,26,428,1308.68596127244,1281.67674238351,108.805981271309,3000,500,8
401,26,442,888.340494195047,2605.90359812156,108.805981271309,3000,500,8
402,26,471,1333.06736877746,529.881869641466,108.805981271309,3000,500,8
403,26,499,1432.83821481472,387.115790495854,108.805981271309,3000,500,8
404,26,511,3172.84151270877,800.168770607594,108.805981271309,3000,500,8
405,27,9,1277.21248516677,257.660084271767,108.805981271309,3000,500,8
406,27,14,1233.16471312224,2448.66144928047,108.805981271309,3000,500,8
407,27,65,264.454185832708,1134.02556717467,108.805981271309,3000,500,8
408,27,72,1517.8233869431,1755.51770482074,108.805981271309,3000,500,8
409,27,108,279.040793284225,1518.65029157838,108.805981271309,3000,500,8
410,27,124,2355.3227132101,881.425001829244,108.805981271309,3000,500,8
411,27,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
412,27,158,2547.92797636797,613.759190965231,108.805981271309,3000,500,8
413,27,165,2397.30446931632,2983.85258675302,108.805981271309,3000,500,8
414,27,185,1156.30422624468,2716.00920517038,108.805981271309,3000,500,8
415,27,223,1412.88170107896,1006.15677738317,108.805981271309,3000,500,8
416,27,284,348.707306846894,2066.68593304111,108.805981271309,3000,500,8
417,27,301,92.1196913382257,2218.38315898898,108.805981271309,3000,500,8
418,27,367,2039.86482082882,3051.086594062,108.805981271309,3000,500,8
419,27,404,2059.5464977537,637.10645913408,108.805981271309,3000,500,8
420,27,419,639.913822001285,2391.43680224893,108.805981271309,3000,500,8
421,27,428,1308.68596127244,1281.67674238351,108.805981271309,3000,500,8
422,27,489,2069.01879822138,2504.52028186446,108.805981271309,3000,500,8
423,27,499,1432.83821481472,387.115790495854,108.805981271309,3000,500,8
424,27,507,1947.75738089047,1836.38544271164,108.805981271309,3000,500,8
425,27,511,3172.84151270877,800.168770607594,108.805981271309,3000,500,8
426,28,1,85.5339303079738,2936.5966175471,108.805981271309,3000,500,8
427,28,9,1277.21248516677,257.660084271767,108.805981271309,3000,500,8
428,28,65,264.454185832708,1134.02556717467,108.805981271309,3000,500,8
429,28,72,1517.8233869431,1755.51770482074,108.805981271309,3000,500,8
430,28,88,748.898265155909,2743.88323818729,108.805981271309,3000,500,8
431,28,124,2355.3227132101,881.425001829244,108.805981271309,3000,500,8
432,28,136,2319.4557956616,2021.25292308752,108.805981271309,3000,500,8
433,28,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
434,28,165,2397.30446931632,2983.85258675302,108.805981271309,3000,500,8
435,28,185,1156.30422624468,2716.00920517038,108.805981271309,3000,500,8
436,28,200,2999.06072392572,1955.42968235569,108.805981271309,3000,500,8
437,28,205,1241.74766344113,88.5930868556866,108.805981271309,3000,500,8
438,28,223,1412.88170107896,1006.15677738317,108.805981271309,3000,500,8
439,28,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
440,28,284,348.707306846894,2066.68593304111,108.805981271309,3000,500,8
441,28,348,2047.67288108047,1425.77370282777,108.805981271309,3000,500,8
442,28,354,1024.37476959824,1630.30943334777,108.805981271309,3000,500,8
443,28,356,1313.45508328346,2583.87318629118,108.805981271309,3000,500,8
444,28,401,2502.84494083948,1119.12417438689,108.805981271309,3000,500,8
445,28,404,2059.5464977537,637.10645913408,108.805981271309,3000,500,8
446,28,419,639.913822001285,2391.43680224893,108.805981271309,3000,500,8
447,28,444,320.064501946424,0.472868596189002,108.805981271309,3000,500,8
448,28,465,893.999867832597,892.145283075905,108.805981271309,3000,500,8
449,28,496,453.759506232657,2278.98963151222,108.805981271309,3000,500,8
450,28,510,2571.10334827928,1205.01310509375,108.805981271309,3000,500,8
451,28,511,3172.84151270877,800.168770607594,108.805981271309,3000,500,8
452,29,1,85.5339303079738,2936.5966175471,108.805981271309,3000,500,8
453,29,9,1277.21248516677,257.660084271767,108.805981271309,3000,500,8
454,29,27,2804.10735184264,1365.66311947003,108.805981271309,3000,500,8
455,29,72,1517.8233869431,1755.51770482074,108.805981271309,3000,500,8
456,29,149,1997.60258014622,2024.99882871744,108.805981271309,3000,500,8
457,29,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
458,29,165,2397.30446931632,2983.85258675302,108.805981271309,3000,500,8
459,29,220,41.335168002616,2387.27125811074,108.805981271309,3000,500,8
460,29,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
461,29,245,289.658777875081,1113.4163190543,108.805981271309,3000,500,8
462,29,247,2048.16913984009,1252.89430185247,108.805981271309,3000,500,8
463,29,284,348.707306846894,2066.68593304111,108.805981271309,3000,500,8
464,29,348,2047.67288108047,1425.77370282777,108.805981271309,3000,500,8
465,29,354,1024.37476959824,1630.30943334777,108.805981271309,3000,500,8
466,29,404,2059.5464977537,637.10645913408,108.805981271309,3000,500,8
467,29,406,2762.81407720146,1023.70355590426,108.805981271309,3000,500,8
468,29,444,320.064501946424,0.472868596189002,108.805981271309,3000,500,8
469,29,492,2163.85440918951,1524.86864969989,108.805981271309,3000,500,8
470,29,496,453.759506232657,2278.98963151222,108.805981271309,3000,500,8
471,30,27,2804.10735184264,1365.66311947003,108.805981271309,3000,500,8
472,30,56,1779.75483799324,739.71197574904,108.805981271309,3000,500,8
473,30,95,1923.23238034598,1920.67148562931,108.805981271309,3000,500,8
474,30,102,1287.09327306092,665.288203688341,108.805981271309,3000,500,8
475,30,118,1406.63301675477,299.954146886532,108.805981271309,3000,500,8
476,30,220,41.335168002616,2387.27125811074,108.805981271309,3000,500,8
477,30,227,779.62607889288,2007.91740650852,108.805981271309,3000,500,8
478,30,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
479,30,244,334.398106219888,888.858388776171,108.805981271309,3000,500,8
480,30,420,119.777847670086,82.5693756432276,108.805981271309,3000,500,8
481,30,424,2360.28657758908,2428.73432013006,108.805981271309,3000,500,8
482,30,492,2163.85440918951,1524.86864969989,108.805981271309,3000,500,8
483,30,495,971.444545950925,779.589917448662,108.805981271309,3000,500,8
484,31,40,1309.06431025043,1048.77607804541,108.805981271309,3000,500,8
485,31,76,2578.88509688657,2018.81693124117,108.805981271309,3000,500,8
486,31,95,1923.23238034598,1920.67148562931,108.805981271309,3000,500,8
487,31,102,1287.09327306092,665.288203688341,108.805981271309,3000,500,8
488,31,227,779.62607889288,2007.91740650852,108.805981271309,3000,500,8
489,31,244,334.398106219888,888.858388776171,108.805981271309,3000,500,8
490,31,359,1329.58256707996,1395.81015586915,108.805981271309,3000,500,8
491,31,378,1544.25142545357,1669.45835776576,108.805981271309,3000,500,8
492,31,392,1006.60408963728,2454.18245469915,108.805981271309,3000,500,8
493,31,420,119.777847670086,82.5693756432276,108.805981271309,3000,500,8
494,31,492,2163.85440918951,1524.86864969989,108.805981271309,3000,500,8
495,32,7,2064.9722200339,2834.70165191679,108.805981271309,3000,500,8
496,32,12,1265.852875999,2227.22233083559,108.805981271309,3000,500,8
497,32,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
498,32,76,2578.88509688657,2018.81693124117,108.805981271309,3000,500,8
499,32,102,1287.09327306092,665.288203688341,108.805981271309,3000,500,8
500,32,104,1835.85946164021,1968.99235528694,108.805981271309,3000,500,8
501,32,129,47.2167280694684,1847.0648848732,108.805981271309,3000,500,8
502,32,177,3117.53404295212,2624.29356921821,108.805981271309,3000,500,8
503,32,182,238.920943510567,2091.91862465687,108.805981271309,3000,500,8
504,32,227,779.62607889288,2007.91740650852,108.805981271309,3000,500,8
505,32,244,334.398106219888,888.858388776171,108.805981271309,3000,500,8
506,32,314,181.838308050077,3017.89806319799,108.805981271309,3000,500,8
507,32,392,1006.60408963728,2454.18245469915,108.805981271309,3000,500,8
508,32,401,2502.84494083948,1119.12417438689,108.805981271309,3000,500,8
509,32,420,119.777847670086,82.5693756432276,108.805981271309,3000,500,8
510,32,492,2163.85440918951,1524.86864969989,108.805981271309,3000,500,8
511,33,104,1835.85946164021,1968.99235528694,108.805981271309,3000,500,8
512,33,222,1388.79838722491,75.7943503812388,108.805981271309,3000,500,8
513,33,244,334.398106219888,888.858388776171,108.805981271309,3000,500,8
514,33,308,1014.88912524407,1528.33294178412,108.805981271309,3000,500,8
515,33,314,181.838308050077,3017.89806319799,108.805981271309,3000,500,8
516,33,392,1006.60408963728,2454.18245469915,108.805981271309,3000,500,8
517,33,401,2502.84494083948,1119.12417438689,108.805981271309,3000,500,8
518,33,412,107.544937511709,2739.3910608251,108.805981271309,3000,500,8
519,33,420,119.777847670086,82.5693756432276,108.805981271309,3000,500,8
520,33,451,2707.18678002505,724.105973793828,108.805981271309,3000,500,8
521,34,26,1603.79202964413,171.708481850548,108.805981271309,3000,500,8
522,34,66,2104.9906996548,2730.64275401945,108.805981271309,3000,500,8
523,34,90,1920.68518417433,3182.08278175893,108.805981271309,3000,500,8
524,34,94,2698.46560067174,2997.88105826411,108.805981271309,3000,500,8
525,34,183,1898.65178443327,2685.48271750584,108.805981271309,3000,500,8
526,34,244,334.398106219888,888.858388776171,108.805981271309,3000,500,8
527,34,275,1395.00936543519,91.4755918781502,108.805981271309,3000,500,8
528,34,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
529,34,335,2639.29201742453,2570.55517548994,108.805981271309,3000,500,8
530,34,373,3090.20583123959,1735.12566890941,108.805981271309,3000,500,8
531,34,401,2502.84494083948,1119.12417438689,108.805981271309,3000,500,8
532,34,420,119.777847670086,82.5693756432276,108.805981271309,3000,500,8
533,34,434,1341.58056786558,843.654564783104,108.805981271309,3000,500,8
534,34,451,2707.18678002505,724.105973793828,108.805981271309,3000,500,8
535,34,454,2676.92459436014,204.246698158194,108.805981271309,3000,500,8
536,34,479,1229.0101864547,988.563609788492,108.805981271309,3000,500,8
537,35,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
538,35,36,2653.77323017274,63.4365566692413,108.805981271309,3000,500,8
539,35,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
540,35,66,2104.9906996548,2730.64275401945,108.805981271309,3000,500,8
541,35,90,1920.68518417433,3182.08278175893,108.805981271309,3000,500,8
542,35,94,2698.46560067174,2997.88105826411,108.805981271309,3000,500,8
543,35,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
544,35,173,3151.30322787,2286.63349929748,108.805981271309,3000,500,8
545,35,193,750.81615358057,143.459854787347,108.805981271309,3000,500,8
546,35,243,1448.66813015124,693.709046877561,108.805981271309,3000,500,8
547,35,256,3139.856811133,1732.21926598977,108.805981271309,3000,500,8
548,35,275,1395.00936543519,91.4755918781502,108.805981271309,3000,500,8
549,35,304,2754.22620950461,2314.59342025317,108.805981271309,3000,500,8
550,35,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
551,35,335,2639.29201742453,2570.55517548994,108.805981271309,3000,500,8
552,35,401,2502.84494083948,1119.12417438689,108.805981271309,3000,500,8
553,35,415,3038.44596882714,637.039710517697,108.805981271309,3000,500,8
554,35,420,119.777847670086,82.5693756432276,108.805981271309,3000,500,8
555,35,434,1341.58056786558,843.654564783104,108.805981271309,3000,500,8
556,35,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
557,35,454,2676.92459436014,204.246698158194,108.805981271309,3000,500,8
558,35,458,2674.2472824794,1057.87207559703,108.805981271309,3000,500,8
559,35,479,1229.0101864547,988.563609788492,108.805981271309,3000,500,8
560,36,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
561,36,36,2653.77323017274,63.4365566692413,108.805981271309,3000,500,8
562,36,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
563,36,90,1920.68518417433,3182.08278175893,108.805981271309,3000,500,8
564,36,169,2652.85550653216,143.901796596722,108.805981271309,3000,500,8
565,36,173,3151.30322787,2286.63349929748,108.805981271309,3000,500,8
566,36,214,564.430194306158,2476.61776226981,108.805981271309,3000,500,8
567,36,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
568,36,256,3139.856811133,1732.21926598977,108.805981271309,3000,500,8
569,36,304,2754.22620950461,2314.59342025317,108.805981271309,3000,500,8
570,36,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
571,36,331,2269.19908616872,306.906119622685,108.805981271309,3000,500,8
572,36,420,119.777847670086,82.5693756432276,108.805981271309,3000,500,8
573,36,434,1341.58056786558,843.654564783104,108.805981271309,3000,500,8
574,36,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
575,36,454,2676.92459436014,204.246698158194,108.805981271309,3000,500,8
576,36,507,1947.75738089047,1836.38544271164,108.805981271309,3000,500,8
577,37,26,1603.79202964413,171.708481850548,108.805981271309,3000,500,8
578,37,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
579,37,68,1882.57311373823,2204.25177894739,108.805981271309,3000,500,8
580,37,88,748.898265155909,2743.88323818729,108.805981271309,3000,500,8
581,37,90,1920.68518417433,3182.08278175893,108.805981271309,3000,500,8
582,37,113,2631.11744441242,2553.62939770345,108.805981271309,3000,500,8
583,37,169,2652.85550653216,143.901796596722,108.805981271309,3000,500,8
584,37,187,1496.04303755647,2257.78918563873,108.805981271309,3000,500,8
585,37,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
586,37,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
587,37,326,2597.2256662181,2732.71363770799,108.805981271309,3000,500,8
588,37,359,1329.58256707996,1395.81015586915,108.805981271309,3000,500,8
589,37,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
590,37,452,2269.67603143151,1164.23517444954,108.805981271309,3000,500,8
591,37,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
592,37,507,1947.75738089047,1836.38544271164,108.805981271309,3000,500,8
593,38,26,1603.79202964413,171.708481850548,108.805981271309,3000,500,8
594,38,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
595,38,68,1882.57311373823,2204.25177894739,108.805981271309,3000,500,8
596,38,87,501.766879772332,256.034178657978,108.805981271309,3000,500,8
597,38,88,748.898265155909,2743.88323818729,108.805981271309,3000,500,8
598,38,174,2945.2832455238,2333.7035968769,108.805981271309,3000,500,8
599,38,179,1954.81962904725,1054.79139004938,108.805981271309,3000,500,8
600,38,187,1496.04303755647,2257.78918563873,108.805981271309,3000,500,8
601,38,220,41.335168002616,2387.27125811074,108.805981271309,3000,500,8
602,38,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
603,38,308,1014.88912524407,1528.33294178412,108.805981271309,3000,500,8
604,38,359,1329.58256707996,1395.81015586915,108.805981271309,3000,500,8
605,38,379,2666.19525362838,11.0167599011987,108.805981271309,3000,500,8
606,38,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
607,38,452,2269.67603143151,1164.23517444954,108.805981271309,3000,500,8
608,38,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
609,38,507,1947.75738089047,1836.38544271164,108.805981271309,3000,500,8
610,39,32,3198.72158135544,490.532337273293,108.805981271309,3000,500,8
611,39,68,1882.57311373823,2204.25177894739,108.805981271309,3000,500,8
612,39,281,2820.39582090598,2319.66262582624,108.805981271309,3000,500,8
613,39,302,2295.19451999587,1016.30608631271,108.805981271309,3000,500,8
614,39,308,1014.88912524407,1528.33294178412,108.805981271309,3000,500,8
