No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
267,13,408,1744.69745977943,2840.971508444,-103.46076527702,172.879068253624,165.793475964977,2400,500,0.5
268,13,442,1108.30655190803,2875.24518958163,-73.1401399242347,172.879068253624,165.793475964977,2400,500,0.5
269,13,464,772.965522428331,583.577042800197,-94.4720599452419,172.879068253624,165.793475964977,2400,500,0.5
270,13,466,70.4319042201512,1994.6511822357,-110.480614112195,172.879068253624,165.793475964977,2400,500,0.5
271,13,469,3087.60178437282,1329.61206714186,-146.003671073994,172.879068253624,165.793475964977,2400,500,0.5
272,13,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
273,14,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
274,14,33,3030.43390328026,1825.47710226498,-318.117156620916,172.879068253624,165.793475964977,2400,500,0.5
275,14,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
276,14,46,2839.76958823822,1045.30298442401,-333.416837403708,172.879068253624,165.793475964977,2400,500,0.5
277,14,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
278,14,97,858.532327088933,528.127714774298,339.662100766085,172.879068253624,165.793475964977,2400,500,0.5
279,14,172,1324.63056997591,2535.52342168253,54.1640760325432,172.879068253624,165.793475964977,2400,500,0.5
280,14,177,41.7984730138883,2591.40032163963,-208.644339811681,172.879068253624,165.793475964977,2400,500,0.5
281,14,189,1302.55979744242,1235.0016342424,-92.8158024683308,172.879068253624,165.793475964977,2400,500,0.5
282,14,215,666.372402113353,962.164154159897,233.335667154252,172.879068253624,165.793475964977,2400,500,0.5
283,14,255,3027.38009980801,1918.65611175566,-335.096238475184,172.879068253624,165.793475964977,2400,500,0.5
284,14,280,2008.3173235171,2176.60884923489,-289.03835841739,172.879068253624,165.793475964977,2400,500,0.5
285,14,294,2482.10975075473,372.005667908124,386.919518548858,172.879068253624,165.793475964977,2400,500,0.5
286,14,324,2584.9847230499,2424.33589093056,-302.679743053197,172.879068253624,165.793475964977,2400,500,0.5
287,14,350,353.701352106134,1751.8703984233,222.937364168712,172.879068253624,165.793475964977,2400,500,0.5
288,14,367,1936.26233247831,998.807892141808,-99.738758143877,172.879068253624,165.793475964977,2400,500,0.5
289,14,387,2643.37667654591,2146.42695706022,-102.80240843208,172.879068253624,165.793475964977,2400,500,0.5
290,14,405,81.1871196947205,2744.08767945726,249.562896176275,172.879068253624,165.793475964977,2400,500,0.5
291,14,408,1744.69745977943,2840.971508444,-103.46076527702,172.879068253624,165.793475964977,2400,500,0.5
292,14,461,1702.21468200632,2418.35875785191,361.301616453579,172.879068253624,165.793475964977,2400,500,0.5
293,14,464,772.965522428331,583.577042800197,-94.4720599452419,172.879068253624,165.793475964977,2400,500,0.5
294,14,469,3087.60178437282,1329.61206714186,-146.003671073994,172.879068253624,165.793475964977,2400,500,0.5
295,14,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
296,15,41,1582.52100080439,1114.46838395833,25.2001495101343,172.879068253624,165.793475964977,2400,500,0.5
297,15,46,2839.76958823822,1045.30298442401,-333.416837403708,172.879068253624,165.793475964977,2400,500,0.5
298,15,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
299,15,97,858.532327088933,528.127714774298,339.662100766085,172.879068253624,165.793475964977,2400,500,0.5
300,15,161,926.714534566703,2666.47627096747,-1.7146625929654,172.879068253624,165.793475964977,2400,500,0.5
301,15,169,2148.72777751689,2507.61110833191,-191.342727012741,172.879068253624,165.793475964977,2400,500,0.5
302,15,172,1324.63056997591,2535.52342168253,54.1640760325432,172.879068253624,165.793475964977,2400,500,0.5
303,15,177,41.7984730138883,2591.40032163963,-208.644339811681,172.879068253624,165.793475964977,2400,500,0.5
304,15,215,666.372402113353,962.164154159897,233.335667154252,172.879068253624,165.793475964977,2400,500,0.5
305,15,245,2201.51443797218,2926.85272038759,-385.524350861676,172.879068253624,165.793475964977,2400,500,0.5
306,15,255,3027.38009980801,1918.65611175566,-335.096238475184,172.879068253624,165.793475964977,2400,500,0.5
307,15,280,2008.3173235171,2176.60884923489,-289.03835841739,172.879068253624,165.793475964977,2400,500,0.5
308,15,283,2264.43178792326,97.7941720261228,197.703154853195,172.879068253624,165.793475964977,2400,500,0.5
309,15,294,2482.10975075473,372.005667908124,386.919518548858,172.879068253624,165.793475964977,2400,500,0.5
310,15,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
311,15,324,2584.9847230499,2424.33589093056,-302.679743053197,172.879068253624,165.793475964977,2400,500,0.5
312,15,350,353.701352106134,1751.8703984233,222.937364168712,172.879068253624,165.793475964977,2400,500,0.5
313,15,359,2172.45652336638,514.948684019636,388.916491330512,172.879068253624,165.793475964977,2400,500,0.5
314,15,361,2870.80788201836,708.942945312572,366.209705063857,172.879068253624,165.793475964977,2400,500,0.5
315,15,387,2643.37667654591,2146.42695706022,-102.80240843208,172.879068253624,165.793475964977,2400,500,0.5
316,15,405,81.1871196947205,2744.08767945726,249.562896176275,172.879068253624,165.793475964977,2400,500,0.5
317,15,408,1744.69745977943,2840.971508444,-103.46076527702,172.879068253624,165.793475964977,2400,500,0.5
318,15,413,850.59144866861,1476.20253104566,-77.3587154923723,172.879068253624,165.793475964977,2400,500,0.5
319,15,436,1637.63179131091,2275.42252423675,-309.628590489209,172.879068253624,165.793475964977,2400,500,0.5
320,15,454,2767.25368148811,1965.39540229925,167.180909536239,172.879068253624,165.793475964977,2400,500,0.5
321,15,461,1702.21468200632,2418.35875785191,361.301616453579,172.879068253624,165.793475964977,2400,500,0.5
322,15,464,772.965522428331,583.577042800197,-94.4720599452419,172.879068253624,165.793475964977,2400,500,0.5
323,15,474,2525.24426394238,2738.30912011263,301.803376173,172.879068253624,165.793475964977,2400,500,0.5
324,16,24,1542.38657501427,1168.87455117814,40.0481141370722,172.879068253624,165.793475964977,2400,500,0.5
325,16,46,2839.76958823822,1045.30298442401,-333.416837403708,172.879068253624,165.793475964977,2400,500,0.5
326,16,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
327,16,67,807.06648670356,2714.22935292251,-377.761911381903,172.879068253624,165.793475964977,2400,500,0.5
328,16,92,317.143941179294,1789.78020072294,18.2681417220222,172.879068253624,165.793475964977,2400,500,0.5
329,16,169,2148.72777751689,2507.61110833191,-191.342727012741,172.879068253624,165.793475964977,2400,500,0.5
330,16,177,41.7984730138883,2591.40032163963,-208.644339811681,172.879068253624,165.793475964977,2400,500,0.5
331,16,179,2676.40462153528,1521.46934222323,-339.465827589209,172.879068253624,165.793475964977,2400,500,0.5
332,16,210,3094.07007520401,1180.60128875067,-81.6808346853452,172.879068253624,165.793475964977,2400,500,0.5
333,16,215,666.372402113353,962.164154159897,233.335667154252,172.879068253624,165.793475964977,2400,500,0.5
334,16,229,2768.9429141546,2778.86242176686,-358.78418685307,172.879068253624,165.793475964977,2400,500,0.5
335,16,245,2201.51443797218,2926.85272038759,-385.524350861676,172.879068253624,165.793475964977,2400,500,0.5
336,16,255,3027.38009980801,1918.65611175566,-335.096238475184,172.879068253624,165.793475964977,2400,500,0.5
337,16,280,2008.3173235171,2176.60884923489,-289.03835841739,172.879068253624,165.793475964977,2400,500,0.5
338,16,294,2482.10975075473,372.005667908124,386.919518548858,172.879068253624,165.793475964977,2400,500,0.5
339,16,306,692.445737835198,1436.48536043594,-343.33070292265,172.879068253624,165.793475964977,2400,500,0.5
340,16,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
341,16,333,2283.65238940537,989.424641094302,-9.96186941078321,172.879068253624,165.793475964977,2400,500,0.5
342,16,353,288.138464033404,3100.27683556162,375.887049107039,172.879068253624,165.793475964977,2400,500,0.5
343,16,359,2172.45652336638,514.948684019636,388.916491330512,172.879068253624,165.793475964977,2400,500,0.5
344,16,373,2578.10129000499,398.9396378727,-376.922730887243,172.879068253624,165.793475964977,2400,500,0.5
345,16,376,2219.81720849948,2017.40193962503,93.979777682538,172.879068253624,165.793475964977,2400,500,0.5
346,16,387,2643.37667654591,2146.42695706022,-102.80240843208,172.879068253624,165.793475964977,2400,500,0.5
347,16,405,81.1871196947205,2744.08767945726,249.562896176275,172.879068253624,165.793475964977,2400,500,0.5
348,16,408,1744.69745977943,2840.971508444,-103.46076527702,172.879068253624,165.793475964977,2400,500,0.5
349,16,452,2091.3200386032,2887.86515797183,-121.46952016886,172.879068253624,165.793475964977,2400,500,0.5
350,16,454,2767.25368148811,1965.39540229925,167.180909536239,172.879068253624,165.793475964977,2400,500,0.5
351,16,461,1702.21468200632,2418.35875785191,361.301616453579,172.879068253624,165.793475964977,2400,500,0.5
352,16,464,772.965522428331,583.577042800197,-94.4720599452419,172.879068253624,165.793475964977,2400,500,0.5
353,17,8,2302.93640789907,2302.40193931218,302.17313173336,172.879068253624,165.793475964977,2400,500,0.5
354,17,24,1542.38657501427,1168.87455117814,40.0481141370722,172.879068253624,165.793475964977,2400,500,0.5
355,17,46,2839.76958823822,1045.30298442401,-333.416837403708,172.879068253624,165.793475964977,2400,500,0.5
356,17,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
357,17,67,807.06648670356,2714.22935292251,-377.761911381903,172.879068253624,165.793475964977,2400,500,0.5
358,17,92,317.143941179294,1789.78020072294,18.2681417220222,172.879068253624,165.793475964977,2400,500,0.5
359,17,99,346.409825434207,1983.32328566947,2.69567161189349,172.879068253624,165.793475964977,2400,500,0.5
360,17,163,1811.58014741356,802.263602663902,-350.158039347488,172.879068253624,165.793475964977,2400,500,0.5
361,17,169,2148.72777751689,2507.61110833191,-191.342727012741,172.879068253624,165.793475964977,2400,500,0.5
362,17,170,1034.39195488635,1173.78943483562,223.096821236305,172.879068253624,165.793475964977,2400,500,0.5
363,17,210,3094.07007520401,1180.60128875067,-81.6808346853452,172.879068253624,165.793475964977,2400,500,0.5
364,17,215,666.372402113353,962.164154159897,233.335667154252,172.879068253624,165.793475964977,2400,500,0.5
365,17,221,2587.04662414782,1249.81646143003,-172.8506543992,172.879068253624,165.793475964977,2400,500,0.5
366,17,255,3027.38009980801,1918.65611175566,-335.096238475184,172.879068253624,165.793475964977,2400,500,0.5
367,17,282,1659.11254656832,1062.07125255875,317.960101631761,172.879068253624,165.793475964977,2400,500,0.5
368,17,294,2482.10975075473,372.005667908124,386.919518548858,172.879068253624,165.793475964977,2400,500,0.5
369,17,313,1269.40125420843,660.796406949705,-341.877771054,172.879068253624,165.793475964977,2400,500,0.5
370,17,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
371,17,353,288.138464033404,3100.27683556162,375.887049107039,172.879068253624,165.793475964977,2400,500,0.5
372,17,359,2172.45652336638,514.948684019636,388.916491330512,172.879068253624,165.793475964977,2400,500,0.5
373,17,373,2578.10129000499,398.9396378727,-376.922730887243,172.879068253624,165.793475964977,2400,500,0.5
374,17,376,2219.81720849948,2017.40193962503,93.979777682538,172.879068253624,165.793475964977,2400,500,0.5
375,17,387,2643.37667654591,2146.42695706022,-102.80240843208,172.879068253624,165.793475964977,2400,500,0.5
376,17,405,81.1871196947205,2744.08767945726,249.562896176275,172.879068253624,165.793475964977,2400,500,0.5
377,17,408,1744.69745977943,2840.971508444,-103.46076527702,172.879068253624,165.793475964977,2400,500,0.5
378,17,452,2091.3200386032,2887.86515797183,-121.46952016886,172.879068253624,165.793475964977,2400,500,0.5
379,17,454,2767.25368148811,1965.39540229925,167.180909536239,172.879068253624,165.793475964977,2400,500,0.5
380,17,474,2525.24426394238,2738.30912011263,301.803376173,172.879068253624,165.793475964977,2400,500,0.5
381,18,24,1542.38657501427,1168.87455117814,40.0481141370722,172.879068253624,165.793475964977,2400,500,0.5
382,18,46,2839.76958823822,1045.30298442401,-333.416837403708,172.879068253624,165.793475964977,2400,500,0.5
383,18,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
384,18,67,807.06648670356,2714.22935292251,-377.761911381903,172.879068253624,165.793475964977,2400,500,0.5
385,18,83,196.14158545552,2711.92687997288,341.599557844362,172.879068253624,165.793475964977,2400,500,0.5
386,18,89,438.244296881891,2045.55802269581,319.810818116628,172.879068253624,165.793475964977,2400,500,0.5
387,18,92,317.143941179294,1789.78020072294,18.2681417220222,172.879068253624,165.793475964977,2400,500,0.5
388,18,99,346.409825434207,1983.32328566947,2.69567161189349,172.879068253624,165.793475964977,2400,500,0.5
389,18,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
390,18,154,789.863174608352,609.959211020708,-50.1608291301107,172.879068253624,165.793475964977,2400,500,0.5
391,18,163,1811.58014741356,802.263602663902,-350.158039347488,172.879068253624,165.793475964977,2400,500,0.5
392,18,169,2148.72777751689,2507.61110833191,-191.342727012741,172.879068253624,165.793475964977,2400,500,0.5
393,18,170,1034.39195488635,1173.78943483562,223.096821236305,172.879068253624,165.793475964977,2400,500,0.5
394,18,206,1722.32632049848,1204.91382401664,-51.1170601695654,172.879068253624,165.793475964977,2400,500,0.5
395,18,210,3094.07007520401,1180.60128875067,-81.6808346853452,172.879068253624,165.793475964977,2400,500,0.5
396,18,215,666.372402113353,962.164154159897,233.335667154252,172.879068253624,165.793475964977,2400,500,0.5
397,18,221,2587.04662414782,1249.81646143003,-172.8506543992,172.879068253624,165.793475964977,2400,500,0.5
398,18,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
399,18,254,817.341201641023,148.829136639224,170.742107344432,172.879068253624,165.793475964977,2400,500,0.5
400,18,255,3027.38009980801,1918.65611175566,-335.096238475184,172.879068253624,165.793475964977,2400,500,0.5
401,18,282,1659.11254656832,1062.07125255875,317.960101631761,172.879068253624,165.793475964977,2400,500,0.5
402,18,291,49.4568096791525,2302.04608672455,83.3679542453082,172.879068253624,165.793475964977,2400,500,0.5
403,18,294,2482.10975075473,372.005667908124,386.919518548858,172.879068253624,165.793475964977,2400,500,0.5
404,18,353,288.138464033404,3100.27683556162,375.887049107039,172.879068253624,165.793475964977,2400,500,0.5
405,18,359,2172.45652336638,514.948684019636,388.916491330512,172.879068253624,165.793475964977,2400,500,0.5
406,18,373,2578.10129000499,398.9396378727,-376.922730887243,172.879068253624,165.793475964977,2400,500,0.5
407,18,376,2219.81720849948,2017.40193962503,93.979777682538,172.879068253624,165.793475964977,2400,500,0.5
408,19,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
409,19,47,1774.82747067569,657.071057302066,262.190773525991,172.879068253624,165.793475964977,2400,500,0.5
410,19,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
411,19,67,807.06648670356,2714.22935292251,-377.761911381903,172.879068253624,165.793475964977,2400,500,0.5
412,19,89,438.244296881891,2045.55802269581,319.810818116628,172.879068253624,165.793475964977,2400,500,0.5
