Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1876,376,543.16973,708.96543,108.805981271309,3000,500,8
1877,376,2795.2999,1854.213,108.805981271309,3000,500,8
1878,376,1428.7769,550.39358,108.805981271309,3000,500,8
1879,376,473.03934,1174.205,108.805981271309,3000,500,8
1880,376,74.824402,2802.8977,108.805981271309,3000,500,8
1881,377,2094.4173,2800.9526,108.805981271309,3000,500,8
1882,377,376.78834,2792.4657,108.805981271309,3000,500,8
1883,377,2032.0121,1573.135,108.805981271309,3000,500,8
1884,377,516.03085,412.31011,108.805981271309,3000,500,8
1885,377,583.67866,2812.3473,108.805981271309,3000,500,8
1886,378,2678.9914,683.41231,108.805981271309,3000,500,8
1887,378,1332.6421,1753.6456,108.805981271309,3000,500,8
1888,378,972.23622,1362.2673,108.805981271309,3000,500,8
1889,378,2427.1172,1740.2423,108.805981271309,3000,500,8
1890,378,1893.0305,1190.0358,108.805981271309,3000,500,8
1891,379,2721.1364,1660.0727,108.805981271309,3000,500,8
1892,379,1080.107,1816.1623,108.805981271309,3000,500,8
1893,379,353.19479,683.07108,108.805981271309,3000,500,8
1894,379,550.55161,2164.4912,108.805981271309,3000,500,8
1895,379,931.80058,1615.6744,108.805981271309,3000,500,8
1896,380,1419.7728,1169.4831,108.805981271309,3000,500,8
1897,380,800.77128,374.49125,108.805981271309,3000,500,8
1898,380,225.59261,836.16865,108.805981271309,3000,500,8
1899,380,2220.7081,2859.6446,108.805981271309,3000,500,8
1900,380,549.491,596.29529,108.805981271309,3000,500,8
1901,381,2386.8243,1701.6389,108.805981271309,3000,500,8
1902,381,785.0114,2914.4324,108.805981271309,3000,500,8
1903,381,2382.5406,763.46128,108.805981271309,3000,500,8
1904,381,109.29064,2683.3295,108.805981271309,3000,500,8
1905,381,1113.0159,737.62734,108.805981271309,3000,500,8
1906,382,478.12922,1160.8889,108.805981271309,3000,500,8
1907,382,2095.6009,562.18836,108.805981271309,3000,500,8
1908,382,570.95541,1132.7924,108.805981271309,3000,500,8
1909,382,2706.0059,3196.0491,108.805981271309,3000,500,8
1910,382,2533.3355,802.19675,108.805981271309,3000,500,8
1911,383,1760.1586,1222.6235,108.805981271309,3000,500,8
1912,383,357.33576,1296.8762,108.805981271309,3000,500,8
1913,383,1634.0765,286.45725,108.805981271309,3000,500,8
1914,383,535.11525,2176.7796,108.805981271309,3000,500,8
1915,383,1478.2039,2103.0322,108.805981271309,3000,500,8
1916,384,123.61512,1389.6184,108.805981271309,3000,500,8
1917,384,2524.5181,2724.1775,108.805981271309,3000,500,8
1918,384,2521.4683,2631.6757,108.805981271309,3000,500,8
1919,384,1006.8534,2377.0824,108.805981271309,3000,500,8
1920,384,2037.6439,1924.7431,108.805981271309,3000,500,8
1921,385,1728.4418,385.42224,108.805981271309,3000,500,8
1922,385,83.185141,1500.3316,108.805981271309,3000,500,8
1923,385,369.83638,233.95076,108.805981271309,3000,500,8
1924,385,1408.0669,723.64975,108.805981271309,3000,500,8
1925,385,1610.3353,2503.5677,108.805981271309,3000,500,8
1926,386,757.20315,3056.8995,108.805981271309,3000,500,8
1927,386,2645.912,2290.8173,108.805981271309,3000,500,8
1928,386,479.95835,3044.9059,108.805981271309,3000,500,8
1929,386,1071.8919,306.31494,108.805981271309,3000,500,8
1930,386,2456.9107,195.54704,108.805981271309,3000,500,8
1931,387,883.98162,3191.0061,108.805981271309,3000,500,8
1932,387,705.37621,2583.4899,108.805981271309,3000,500,8
1933,387,286.86068,391.34008,108.805981271309,3000,500,8
1934,387,256.25755,2827.7439,108.805981271309,3000,500,8
1935,387,1235.2257,3007.228,108.805981271309,3000,500,8
1936,388,770.91912,1855.6151,108.805981271309,3000,500,8
1937,388,870.92894,1355.0465,108.805981271309,3000,500,8
1938,388,1228.5378,582.82076,108.805981271309,3000,500,8
1939,388,2776.1098,1624.4437,108.805981271309,3000,500,8
1940,388,1180.6432,2373.8648,108.805981271309,3000,500,8
1941,389,2964.2507,258.51372,108.805981271309,3000,500,8
1942,389,2367.6616,1926.3567,108.805981271309,3000,500,8
1943,389,285.71836,428.1485,108.805981271309,3000,500,8
1944,389,1475.2427,1357.7597,108.805981271309,3000,500,8
1945,389,699.12382,1404.9209,108.805981271309,3000,500,8
1946,390,2836.8282,2725.5865,108.805981271309,3000,500,8
1947,390,2265.1251,147.11463,108.805981271309,3000,500,8
1948,390,1838.6325,2721.6225,108.805981271309,3000,500,8
1949,390,2874.5657,2813.4125,108.805981271309,3000,500,8
1950,390,369.9991,3005.6053,108.805981271309,3000,500,8
1951,391,1070.4875,976.34202,108.805981271309,3000,500,8
1952,391,1786.1563,3084.8067,108.805981271309,3000,500,8
1953,391,1092.1689,57.42323,108.805981271309,3000,500,8
1954,391,2094.1995,2582.154,108.805981271309,3000,500,8
1955,391,129.01069,1747.6584,108.805981271309,3000,500,8
1956,392,2289.562,21.244014,108.805981271309,3000,500,8
1957,392,1427.9141,1115.1479,108.805981271309,3000,500,8
1958,392,1928.9543,334.24782,108.805981271309,3000,500,8
1959,392,3072.8506,1423.3534,108.805981271309,3000,500,8
1960,392,1031.2414,3021.7293,108.805981271309,3000,500,8
1961,393,24.212259,1154.074,108.805981271309,3000,500,8
1962,393,2430.938,2329.7109,108.805981271309,3000,500,8
1963,393,1500.2137,558.33912,108.805981271309,3000,500,8
1964,393,2697.8278,1265.5116,108.805981271309,3000,500,8
1965,393,1682.4184,3113.1589,108.805981271309,3000,500,8
1966,394,694.26749,1293.0352,108.805981271309,3000,500,8
1967,394,7.4795974,914.42224,108.805981271309,3000,500,8
1968,394,2016.6933,2683.6095,108.805981271309,3000,500,8
1969,394,1212.1761,1359.2279,108.805981271309,3000,500,8
1970,394,1058.9756,2187.8763,108.805981271309,3000,500,8
1971,395,2576.2089,1869.619,108.805981271309,3000,500,8
1972,395,1393.994,1072.0017,108.805981271309,3000,500,8
1973,395,2034.3099,2367.9972,108.805981271309,3000,500,8
1974,395,2684.1904,450.34822,108.805981271309,3000,500,8
1975,395,3130.8435,1777.1028,108.805981271309,3000,500,8
1976,396,1779.8164,1717.8545,108.805981271309,3000,500,8
1977,396,771.53036,2166.5437,108.805981271309,3000,500,8
1978,396,366.88856,815.97698,108.805981271309,3000,500,8
1979,396,803.54194,3044.609,108.805981271309,3000,500,8
1980,396,748.56668,2422.1229,108.805981271309,3000,500,8
1981,397,1330.3531,3130.1787,108.805981271309,3000,500,8
1982,397,696.92416,2762.6549,108.805981271309,3000,500,8
1983,397,3183.9806,563.47744,108.805981271309,3000,500,8
1984,397,1416.6692,1766.4997,108.805981271309,3000,500,8
1985,397,664.27141,2998.2232,108.805981271309,3000,500,8
1986,398,2821.9275,2907.0679,108.805981271309,3000,500,8
1987,398,659.22392,1920.3921,108.805981271309,3000,500,8
1988,398,1761.0211,1513.9537,108.805981271309,3000,500,8
1989,398,185.61677,2524.6434,108.805981271309,3000,500,8
1990,398,1275.7153,2988.7899,108.805981271309,3000,500,8
1991,399,2189.7113,973.13312,108.805981271309,3000,500,8
1992,399,1005.7788,1749.9884,108.805981271309,3000,500,8
1993,399,2492.4108,1672.5003,108.805981271309,3000,500,8
1994,399,894.56654,3108.7758,108.805981271309,3000,500,8
1995,399,752.88304,3013.4827,108.805981271309,3000,500,8
1996,400,2714.2883,187.35284,108.805981271309,3000,500,8
1997,400,784.42757,2027.595,108.805981271309,3000,500,8
1998,400,929.92182,2590.7821,108.805981271309,3000,500,8
1999,400,1692.5155,767.21653,108.805981271309,3000,500,8
2000,400,1032.6025,326.82344,108.805981271309,3000,500,8
2001,401,2444.3652,2266.5123,108.805981271309,3000,500,8
2002,401,2379.7381,2364.5688,108.805981271309,3000,500,8
2003,401,232.26605,1690.6592,108.805981271309,3000,500,8
2004,401,1084.055,1536.2102,108.805981271309,3000,500,8
2005,401,1736.0308,2236.618,108.805981271309,3000,500,8
2006,402,1096.7476,2814.56,108.805981271309,3000,500,8
2007,402,221.08494,2453.8567,108.805981271309,3000,500,8
2008,402,1110.8153,2799.0501,108.805981271309,3000,500,8
2009,402,1351.6204,1403.6222,108.805981271309,3000,500,8
2010,402,891.30365,703.54739,108.805981271309,3000,500,8
2011,403,2585.5256,1807.5648,108.805981271309,3000,500,8
2012,403,2641.3845,1414.6125,108.805981271309,3000,500,8
2013,403,2063.6802,1818.5888,108.805981271309,3000,500,8
2014,403,777.5969,2289.2147,108.805981271309,3000,500,8
2015,403,2875.9388,2923.8782,108.805981271309,3000,500,8
2016,404,918.50968,1380.7408,108.805981271309,3000,500,8
2017,404,1558.0091,317.80406,108.805981271309,3000,500,8
2018,404,2798.9947,149.87056,108.805981271309,3000,500,8
2019,404,721.35424,396.59353,108.805981271309,3000,500,8
2020,404,1317.0037,1693.7108,108.805981271309,3000,500,8
2021,405,1257.7474,3078.9882,108.805981271309,3000,500,8
2022,405,1117.9066,684.07349,108.805981271309,3000,500,8
2023,405,994.20443,1701.7775,108.805981271309,3000,500,8
2024,405,1132.3612,71.260909,108.805981271309,3000,500,8
2025,405,758.19699,269.47665,108.805981271309,3000,500,8
2026,406,2301.5293,1975.9569,108.805981271309,3000,500,8
2027,406,1445.7712,962.12202,108.805981271309,3000,500,8
2028,406,1744.0262,2172.0251,108.805981271309,3000,500,8
2029,406,2648.6014,1158.9208,108.805981271309,3000,500,8
2030,406,410.85006,2829.001,108.805981271309,3000,500,8
2031,407,1181.2753,3042.348,108.805981271309,3000,500,8
2032,407,2647.6215,2466.0419,108.805981271309,3000,500,8
2033,407,903.03852,988.24437,108.805981271309,3000,500,8
2034,407,2384.8105,2676.1445,108.805981271309,3000,500,8
2035,407,2795.0912,2465.2963,108.805981271309,3000,500,8
2036,408,1100.1509,2907.5992,108.805981271309,3000,500,8
2037,408,1150.2902,587.6153,108.805981271309,3000,500,8
2038,408,968.84664,3008.0975,108.805981271309,3000,500,8
2039,408,1812.9064,985.6659,108.805981271309,3000,500,8
2040,408,2351.6035,360.1361,108.805981271309,3000,500,8
2041,409,1458.6123,850.00745,108.805981271309,3000,500,8
2042,409,633.92446,1580.1442,108.805981271309,3000,500,8
2043,409,2400.1259,1515.0475,108.805981271309,3000,500,8
2044,409,725.43112,1610.7973,108.805981271309,3000,500,8
2045,409,1641.0361,2407.2398,108.805981271309,3000,500,8
2046,410,1835.3205,238.93762,108.805981271309,3000,500,8
2047,410,1986.1852,258.6411,108.805981271309,3000,500,8
2048,410,2522.2114,1966.2159,108.805981271309,3000,500,8
2049,410,2980.2727,59.370339,108.805981271309,3000,500,8
2050,410,619.38764,1961.8044,108.805981271309,3000,500,8
2051,411,1338.4651,2389.6963,108.805981271309,3000,500,8
2052,411,1173.6092,2071.6252,108.805981271309,3000,500,8
2053,411,1416.0278,1244.1029,108.805981271309,3000,500,8
2054,411,479.15479,889.28199,108.805981271309,3000,500,8
2055,411,3181.6443,1868.4069,108.805981271309,3000,500,8
2056,412,1290.2067,1636.0238,108.805981271309,3000,500,8
2057,412,1853.5532,2229.04,108.805981271309,3000,500,8
2058,412,998.74195,322.33986,108.805981271309,3000,500,8
2059,412,2626.6403,1813.3158,108.805981271309,3000,500,8
2060,412,803.45162,1333.6914,108.805981271309,3000,500,8
2061,413,890.54385,198.16233,108.805981271309,3000,500,8
2062,413,850.1225,1176.145,108.805981271309,3000,500,8
2063,413,611.8371,355.54218,108.805981271309,3000,500,8
2064,413,2355.0924,2943.6197,108.805981271309,3000,500,8
2065,413,680.16438,1902.8955,108.805981271309,3000,500,8
2066,414,1941.5102,205.33744,108.805981271309,3000,500,8
2067,414,1906.8077,3103.0941,108.805981271309,3000,500,8
2068,414,838.92383,2437.4932,108.805981271309,3000,500,8
2069,414,2090.5922,3192.2998,108.805981271309,3000,500,8
2070,414,670.68379,1496.2649,108.805981271309,3000,500,8
2071,415,584.73164,2552.2703,108.805981271309,3000,500,8
2072,415,652.88255,338.01327,108.805981271309,3000,500,8
2073,415,936.25371,2465.7366,108.805981271309,3000,500,8
2074,415,2172.5703,1086.9275,108.805981271309,3000,500,8
2075,415,2622.3907,3178.2687,108.805981271309,3000,500,8
2076,416,1360.12,2008.0371,108.805981271309,3000,500,8
2077,416,2464.9906,1595.6844,108.805981271309,3000,500,8
2078,416,2944.5242,1618.6018,108.805981271309,3000,500,8
2079,416,2416.4701,1784.4498,108.805981271309,3000,500,8
2080,416,346.24412,1250.4822,108.805981271309,3000,500,8
2081,417,3189.9793,390.10144,108.805981271309,3000,500,8
2082,417,1077.0623,3062.6306,108.805981271309,3000,500,8
2083,417,479.59343,2559.0953,108.805981271309,3000,500,8
2084,417,1176.0652,294.30421,108.805981271309,3000,500,8
2085,417,2029.4609,1418.0804,108.805981271309,3000,500,8
2086,418,2454.4821,1364.0356,108.805981271309,3000,500,8
2087,418,138.96422,185.98616,108.805981271309,3000,500,8
2088,418,647.79512,44.258392,108.805981271309,3000,500,8
2089,418,2873.8846,1229.8719,108.805981271309,3000,500,8
2090,418,825.27671,2120.201,108.805981271309,3000,500,8
2091,419,1327.168,1942.7331,108.805981271309,3000,500,8
2092,419,1654.1535,1792.877,108.805981271309,3000,500,8
2093,419,1952.5478,3019.0821,108.805981271309,3000,500,8
2094,419,2138.8046,949.78205,108.805981271309,3000,500,8
2095,419,1760.3042,475.9154,108.805981271309,3000,500,8
2096,420,3196.7049,570.96908,108.805981271309,3000,500,8
2097,420,1704.2281,2073.2301,108.805981271309,3000,500,8
2098,420,2030.4761,740.57578,108.805981271309,3000,500,8
2099,420,2546.918,659.88068,108.805981271309,3000,500,8
2100,420,2002.8433,683.91806,108.805981271309,3000,500,8
2101,421,1841.7366,2852.403,108.805981271309,3000,500,8
2102,421,2608.6189,2631.1413,108.805981271309,3000,500,8
2103,421,2772.3676,64.078223,108.805981271309,3000,500,8
2104,421,2537.1715,2938.8374,108.805981271309,3000,500,8
2105,421,3127.3153,64.555741,108.805981271309,3000,500,8
2106,422,1902.6513,345.87811,108.805981271309,3000,500,8
2107,422,1008.6279,2465.624,108.805981271309,3000,500,8
2108,422,1373.6841,1663.0168,108.805981271309,3000,500,8
2109,422,2712.7089,1720.5584,108.805981271309,3000,500,8
2110,422,624.07558,2070.5156,108.805981271309,3000,500,8
2111,423,2335.3703,2241.5746,108.805981271309,3000,500,8
2112,423,526.65694,3050.5101,108.805981271309,3000,500,8
2113,423,321.10943,475.5978,108.805981271309,3000,500,8
2114,423,1317.0315,2233.6896,108.805981271309,3000,500,8
2115,423,172.14847,581.02633,108.805981271309,3000,500,8
2116,424,2780.7253,2772.7542,108.805981271309,3000,500,8
2117,424,2223.5888,407.24384,108.805981271309,3000,500,8
2118,424,1826.7631,174.45245,108.805981271309,3000,500,8
2119,424,351.40734,1535.5374,108.805981271309,3000,500,8
2120,424,2602.6979,1140.3067,108.805981271309,3000,500,8
2121,425,2972.8632,1436.0929,108.805981271309,3000,500,8
2122,425,101.02433,2928.3981,108.805981271309,3000,500,8
2123,425,26.202152,1237.105,108.805981271309,3000,500,8
2124,425,2761.3759,2482.0553,108.805981271309,3000,500,8
2125,425,1299.23,1143.8117,108.805981271309,3000,500,8
2126,426,3159.3925,1084.4445,108.805981271309,3000,500,8
2127,426,2911.2588,1390.6006,108.805981271309,3000,500,8
2128,426,1131.1894,498.63199,108.805981271309,3000,500,8
2129,426,1257.7975,2473.3821,108.805981271309,3000,500,8
2130,426,1497.2275,2720.2078,108.805981271309,3000,500,8
2131,427,3127.7604,816.94649,108.805981271309,3000,500,8
2132,427,405.44363,1862.855,108.805981271309,3000,500,8
2133,427,2394.2133,211.62503,108.805981271309,3000,500,8
2134,427,1419.8917,3173.6859,108.805981271309,3000,500,8
2135,427,2755.9769,2461.862,108.805981271309,3000,500,8
2136,428,1488.769,1071.5727,108.805981271309,3000,500,8
2137,428,2058.3482,2655.6245,108.805981271309,3000,500,8
2138,428,2782.6523,1666.286,108.805981271309,3000,500,8
2139,428,940.02003,2276.2291,108.805981271309,3000,500,8
2140,428,1815.5482,3012.4076,108.805981271309,3000,500,8
2141,429,3071.2896,3138.9632,108.805981271309,3000,500,8
2142,429,947.7413,1246.1326,108.805981271309,3000,500,8
2143,429,143.50624,1852.7529,108.805981271309,3000,500,8
2144,429,1041.0239,3123.3366,108.805981271309,3000,500,8
2145,429,2221.265,2076.4713,108.805981271309,3000,500,8
2146,430,1747.9934,2577.4999,108.805981271309,3000,500,8
2147,430,616.42892,422.61985,108.805981271309,3000,500,8
2148,430,2070.225,1007.3792,108.805981271309,3000,500,8
2149,430,1186.4811,1343.1049,108.805981271309,3000,500,8
2150,430,1403.4459,702.26259,108.805981271309,3000,500,8
2151,431,1350.4393,2744.9273,108.805981271309,3000,500,8
2152,431,1308.4316,142.02872,108.805981271309,3000,500,8
2153,431,2269.0875,1457.5998,108.805981271309,3000,500,8
2154,431,120.17697,1583.419,108.805981271309,3000,500,8
2155,431,2701.7735,2359.534,108.805981271309,3000,500,8
2156,432,1031.413,1293.336,108.805981271309,3000,500,8
2157,432,205.31994,2743.1631,108.805981271309,3000,500,8
2158,432,1776.1889,963.50617,108.805981271309,3000,500,8
2159,432,2150.1702,2172.9578,108.805981271309,3000,500,8
2160,432,2216.4614,25.657528,108.805981271309,3000,500,8
2161,433,780.87175,2574.8569,108.805981271309,3000,500,8
2162,433,833.41182,1236.5169,108.805981271309,3000,500,8
2163,433,679.07561,2911.1013,108.805981271309,3000,500,8
2164,433,0.25216935,2171.3642,108.805981271309,3000,500,8
2165,433,311.10577,3071.7187,108.805981271309,3000,500,8
2166,434,1430.8199,2628.5227,108.805981271309,3000,500,8
2167,434,277.52015,2612.8557,108.805981271309,3000,500,8
2168,434,450.91691,38.931572,108.805981271309,3000,500,8
2169,434,945.67434,849.02019,108.805981271309,3000,500,8
2170,434,1109.6549,1822.1735,108.805981271309,3000,500,8
2171,435,3007.3942,2479.2652,108.805981271309,3000,500,8
2172,435,1879.5637,363.41599,108.805981271309,3000,500,8
2173,435,3116.0217,2067.0962,108.805981271309,3000,500,8
2174,435,1126.2827,224.22014,108.805981271309,3000,500,8
2175,435,894.40765,24.327055,108.805981271309,3000,500,8
2176,436,207.6789,1075.3568,108.805981271309,3000,500,8
2177,436,2055.8884,1180.7748,108.805981271309,3000,500,8
2178,436,1258.1289,832.51773,108.805981271309,3000,500,8
2179,436,1379.0206,1436.866,108.805981271309,3000,500,8
2180,436,3056.4117,1640.5418,108.805981271309,3000,500,8
2181,437,1053.789,2499.296,108.805981271309,3000,500,8
2182,437,1178.5567,1996.2101,108.805981271309,3000,500,8
2183,437,3104.0718,862.99213,108.805981271309,3000,500,8
2184,437,831.60814,2705.8828,108.805981271309,3000,500,8
2185,437,2080.9309,1166.4807,108.805981271309,3000,500,8
2186,438,679.91495,671.31292,108.805981271309,3000,500,8
2187,438,2469.1696,1782.3081,108.805981271309,3000,500,8
2188,438,251.70428,730.16654,108.805981271309,3000,500,8
2189,438,1631.4066,2867.0717,108.805981271309,3000,500,8
2190,438,159.52776,416.14281,108.805981271309,3000,500,8
2191,439,2072.819,1960.1474,108.805981271309,3000,500,8
2192,439,2032.5786,2827.2841,108.805981271309,3000,500,8
2193,439,57.788911,2798.9196,108.805981271309,3000,500,8
2194,439,2227.2548,1872.2575,108.805981271309,3000,500,8
2195,439,2642.269,1822.2351,108.805981271309,3000,500,8
2196,440,2940.8614,2710.4017,108.805981271309,3000,500,8
2197,440,1984.0315,2117.735,108.805981271309,3000,500,8
2198,440,1634.9661,1023.7848,108.805981271309,3000,500,8
2199,440,2499.7938,2373.881,108.805981271309,3000,500,8
2200,440,2769.3524,204.44951,108.805981271309,3000,500,8
2201,441,2198.8595,1366.2356,108.805981271309,3000,500,8
2202,441,1514.8866,906.64053,108.805981271309,3000,500,8
2203,441,945.38708,2037.3637,108.805981271309,3000,500,8
2204,441,821.36592,2327.3162,108.805981271309,3000,500,8
2205,441,1585.2325,438.72615,108.805981271309,3000,500,8
2206,442,917.13839,584.41984,108.805981271309,3000,500,8
2207,442,1397.3455,1496.5518,108.805981271309,3000,500,8
2208,442,1727.5762,2209.0059,108.805981271309,3000,500,8
2209,442,3031.2529,1789.2201,108.805981271309,3000,500,8
2210,442,2602.3326,655.55088,108.805981271309,3000,500,8
2211,443,466.15737,1967.0191,108.805981271309,3000,500,8
2212,443,796.04551,1094.2552,108.805981271309,3000,500,8
2213,443,2374.7632,1153.2428,108.805981271309,3000,500,8
2214,443,1778.9422,2622.9433,108.805981271309,3000,500,8
2215,443,2681.4639,1904.114,108.805981271309,3000,500,8
2216,444,519.43548,1972.5995,108.805981271309,3000,500,8
2217,444,102.50963,241.41076,108.805981271309,3000,500,8
2218,444,2548.0245,2437.5884,108.805981271309,3000,500,8
2219,444,1360.4822,690.06182,108.805981271309,3000,500,8
2220,444,443.56586,554.4634,108.805981271309,3000,500,8
2221,445,2360.7385,2639.9965,108.805981271309,3000,500,8
2222,445,3180.2769,505.67528,108.805981271309,3000,500,8
2223,445,1350.074,1384.3614,108.805981271309,3000,500,8
2224,445,1609.0293,2776.1025,108.805981271309,3000,500,8
2225,445,2668.7827,2910.9961,108.805981271309,3000,500,8
2226,446,320.52024,1328.5412,108.805981271309,3000,500,8
2227,446,2823.1083,1269.0607,108.805981271309,3000,500,8
2228,446,411.39917,3168.2765,108.805981271309,3000,500,8
2229,446,3075.1663,2394.6538,108.805981271309,3000,500,8
2230,446,1640.7996,1391.7593,108.805981271309,3000,500,8
2231,447,2415.9113,942.68645,108.805981271309,3000,500,8
2232,447,2834.1602,673.47286,108.805981271309,3000,500,8
2233,447,1839.0378,1589.1452,108.805981271309,3000,500,8
2234,447,409.70834,2803.6265,108.805981271309,3000,500,8
2235,447,1479.1846,2238.147,108.805981271309,3000,500,8
2236,448,66.316618,1127.6853,108.805981271309,3000,500,8
2237,448,883.91116,1281.4434,108.805981271309,3000,500,8
2238,448,1649.5598,111.47357,108.805981271309,3000,500,8
2239,448,2073.6534,2558.3461,108.805981271309,3000,500,8
2240,448,1415.1187,325.26368,108.805981271309,3000,500,8
2241,449,2830.1418,2456.7548,108.805981271309,3000,500,8
2242,449,694.16058,1624.508,108.805981271309,3000,500,8
2243,449,1106.5128,232.62112,108.805981271309,3000,500,8
2244,449,1902.6098,2408.7144,108.805981271309,3000,500,8
2245,449,1747.7533,42.352906,108.805981271309,3000,500,8
2246,450,2661.8728,700.03964,108.805981271309,3000,500,8
2247,450,1520.8188,304.30888,108.805981271309,3000,500,8
2248,450,1653.4366,13.442031,108.805981271309,3000,500,8
2249,450,2107.5457,1057.9685,108.805981271309,3000,500,8
2250,450,2441.9551,696.75691,108.805981271309,3000,500,8
2251,451,446.98922,1448.5503,108.805981271309,3000,500,8
2252,451,3163.2502,1527.5744,108.805981271309,3000,500,8
2253,451,2477.4772,1400.5802,108.805981271309,3000,500,8
2254,451,1246.4033,1395.163,108.805981271309,3000,500,8
2255,451,1437.8383,2464.4967,108.805981271309,3000,500,8
2256,452,100.19388,439.09651,108.805981271309,3000,500,8
2257,452,453.1274,230.07188,108.805981271309,3000,500,8
2258,452,1054.8545,1640.8561,108.805981271309,3000,500,8
2259,452,1720.4792,40.589649,108.805981271309,3000,500,8
2260,452,1092.6832,330.01567,108.805981271309,3000,500,8
2261,453,3174.9826,830.07628,108.805981271309,3000,500,8
2262,453,1810.2865,572.78199,108.805981271309,3000,500,8
2263,453,215.68022,661.13597,108.805981271309,3000,500,8
2264,453,1887.1638,1758.6241,108.805981271309,3000,500,8
2265,453,2455.4275,1532.4467,108.805981271309,3000,500,8
2266,454,1360.3415,461.21443,108.805981271309,3000,500,8
2267,454,2939.0752,29.021434,108.805981271309,3000,500,8
2268,454,3138.063,2745.5649,108.805981271309,3000,500,8
2269,454,837.16611,3121.8828,108.805981271309,3000,500,8
2270,454,1007.279,1650.9675,108.805981271309,3000,500,8
2271,455,1949.6844,2367.8139,108.805981271309,3000,500,8
2272,455,328.66002,316.29505,108.805981271309,3000,500,8
2273,455,3129.5329,2799.9709,108.805981271309,3000,500,8
2274,455,2135.7241,211.71766,108.805981271309,3000,500,8
2275,455,697.33558,1846.5307,108.805981271309,3000,500,8
2276,456,409.2465,3020.6286,108.805981271309,3000,500,8
2277,456,224.54234,807.51934,108.805981271309,3000,500,8
2278,456,2738.4212,2539.5322,108.805981271309,3000,500,8
2279,456,94.413435,3186.8827,108.805981271309,3000,500,8
2280,456,524.32292,197.85027,108.805981271309,3000,500,8
2281,457,2277.5692,111.86625,108.805981271309,3000,500,8
2282,457,2463.9153,1514.6853,108.805981271309,3000,500,8
2283,457,86.537116,764.16812,108.805981271309,3000,500,8
2284,457,2353.823,1461.6797,108.805981271309,3000,500,8
2285,457,548.00391,2296.4649,108.805981271309,3000,500,8
2286,458,564.54152,2546.4851,108.805981271309,3000,500,8
2287,458,2117.7458,1835.1946,108.805981271309,3000,500,8
2288,458,760.48647,3169.9979,108.805981271309,3000,500,8
2289,458,79.440344,300.498,108.805981271309,3000,500,8
2290,458,564.17607,1983.1455,108.805981271309,3000,500,8
2291,459,702.84229,577.61037,108.805981271309,3000,500,8
2292,459,1860.3184,2723.6192,108.805981271309,3000,500,8
2293,459,527.26359,168.87562,108.805981271309,3000,500,8
2294,459,2032.5745,2414.6465,108.805981271309,3000,500,8
2295,459,1243.3422,2616.28,108.805981271309,3000,500,8
2296,460,559.84496,715.22862,108.805981271309,3000,500,8
2297,460,189.01732,1925.4263,108.805981271309,3000,500,8
2298,460,1317.3829,681.93472,108.805981271309,3000,500,8
2299,460,1548.2311,1638.821,108.805981271309,3000,500,8
2300,460,464.79157,3040.1767,108.805981271309,3000,500,8
2301,461,1430.7337,171.86072,108.805981271309,3000,500,8
2302,461,734.66754,2340.6026,108.805981271309,3000,500,8
2303,461,390.3848,645.95886,108.805981271309,3000,500,8
2304,461,2581.4749,308.56719,108.805981271309,3000,500,8
2305,461,988.83429,2635.6194,108.805981271309,3000,500,8
2306,462,1504.0727,1867.3736,108.805981271309,3000,500,8
2307,462,192.53306,1878.2294,108.805981271309,3000,500,8
2308,462,3014.4804,1157.9216,108.805981271309,3000,500,8
2309,462,1588.4734,1854.078,108.805981271309,3000,500,8
2310,462,2090.5735,3002.6679,108.805981271309,3000,500,8
2311,463,700.58387,236.75113,108.805981271309,3000,500,8
2312,463,2168.1489,1181.3745,108.805981271309,3000,500,8
2313,463,2567.3682,342.88245,108.805981271309,3000,500,8
2314,463,1746.8594,484.41129,108.805981271309,3000,500,8
2315,463,2454.2828,1957.3842,108.805981271309,3000,500,8
2316,464,2623.2309,29.702531,108.805981271309,3000,500,8
2317,464,699.19179,450.30035,108.805981271309,3000,500,8
2318,464,2496.5589,708.83268,108.805981271309,3000,500,8
2319,464,795.20968,2239.373,108.805981271309,3000,500,8
2320,464,940.31862,2147.5821,108.805981271309,3000,500,8
2321,465,1833.3781,907.49905,108.805981271309,3000,500,8
2322,465,765.01557,711.6706,108.805981271309,3000,500,8
2323,465,1251.5873,845.79925,108.805981271309,3000,500,8
2324,465,419.85243,2783.052,108.805981271309,3000,500,8
2325,465,635.07087,1026.6929,108.805981271309,3000,500,8
2326,466,2830.5152,2202.7029,108.805981271309,3000,500,8
2327,466,1520.738,653.74945,108.805981271309,3000,500,8
2328,466,2736.3545,130.46463,108.805981271309,3000,500,8
2329,466,1220.9226,448.99802,108.805981271309,3000,500,8
2330,466,1455.9362,1137.0049,108.805981271309,3000,500,8
2331,467,3187.8925,1401.9143,108.805981271309,3000,500,8
2332,467,1759.6208,1471.4124,108.805981271309,3000,500,8
2333,467,2834.9292,1334.4352,108.805981271309,3000,500,8
2334,467,1990.0638,3043.0244,108.805981271309,3000,500,8
2335,467,1776.1489,1288.5165,108.805981271309,3000,500,8
2336,468,44.071534,1.9711534,108.805981271309,3000,500,8
