No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
265,7,23,179.216936235191,1074.40594583581,-55.4804696778926,172.879068253624,165.793475964977,2400,500,0.5
266,7,25,3033.75409043456,441.412409584847,32.9253151813442,172.879068253624,165.793475964977,2400,500,0.5
267,7,36,2937.55039213541,1985.90354148009,-291.203841072938,172.879068253624,165.793475964977,2400,500,0.5
268,7,37,3189.82058176237,2079.90377146467,311.378569018692,172.879068253624,165.793475964977,2400,500,0.5
269,7,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
270,7,66,1882.23432679096,1716.65555630938,-55.3685358220195,172.879068253624,165.793475964977,2400,500,0.5
271,7,67,830.223593141101,2390.61797372072,-308.795523156265,172.879068253624,165.793475964977,2400,500,0.5
272,7,85,1968.22968898853,3039.18076092698,-354.917727279842,172.879068253624,165.793475964977,2400,500,0.5
273,7,115,2741.82483086368,88.6279854312257,397.802381594244,172.879068253624,165.793475964977,2400,500,0.5
274,7,125,1529.83812485363,1374.02528456685,236.15907787907,172.879068253624,165.793475964977,2400,500,0.5
275,7,155,2374.60301560476,521.866347871514,270.559088399899,172.879068253624,165.793475964977,2400,500,0.5
276,7,161,2499.07063558037,71.1851830459864,135.627204756253,172.879068253624,165.793475964977,2400,500,0.5
277,7,166,334.440916394523,2920.74707235971,-27.2801975264621,172.879068253624,165.793475964977,2400,500,0.5
278,7,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
279,7,228,1778.79335245894,2066.27627700401,101.763508203532,172.879068253624,165.793475964977,2400,500,0.5
280,7,233,968.777742490377,38.9774316205177,-95.7456414379964,172.879068253624,165.793475964977,2400,500,0.5
281,7,243,1568.31567505217,190.1660896946,163.819194484955,172.879068253624,165.793475964977,2400,500,0.5
282,7,244,945.276179685893,2345.92506848624,-34.4768630635231,172.879068253624,165.793475964977,2400,500,0.5
283,7,269,500.893455449018,2328.31139173708,312.371184229637,172.879068253624,165.793475964977,2400,500,0.5
284,7,270,1729.27070424317,1921.25439571258,-186.711684490977,172.879068253624,165.793475964977,2400,500,0.5
285,7,286,2028.50608266426,1151.89267880546,7.22103204033618,172.879068253624,165.793475964977,2400,500,0.5
286,7,292,2277.6393681312,2206.52579738558,-102.230517075252,172.879068253624,165.793475964977,2400,500,0.5
287,7,322,2591.57642000507,3191.60719518564,-289.609587256644,172.879068253624,165.793475964977,2400,500,0.5
288,7,328,522.496772762186,271.792973019123,358.085247510733,172.879068253624,165.793475964977,2400,500,0.5
289,7,344,1895.1924169688,1836.88667522829,106.051457822257,172.879068253624,165.793475964977,2400,500,0.5
290,7,347,1961.25660289421,2838.37917500635,-182.223686014556,172.879068253624,165.793475964977,2400,500,0.5
291,7,360,1916.66294180325,1836.16022267632,-293.642661922441,172.879068253624,165.793475964977,2400,500,0.5
292,7,371,2771.5348914153,2117.22653840778,-139.446105650317,172.879068253624,165.793475964977,2400,500,0.5
293,7,374,2147.09484836747,878.316038994285,77.0091632387279,172.879068253624,165.793475964977,2400,500,0.5
294,7,385,1507.16195459708,1141.72207069621,-270.057597789975,172.879068253624,165.793475964977,2400,500,0.5
295,7,391,493.002498265956,632.023297528197,300.047989815062,172.879068253624,165.793475964977,2400,500,0.5
296,7,404,1471.36103550188,2463.45838154733,-166.391718192906,172.879068253624,165.793475964977,2400,500,0.5
297,7,421,1373.62193357566,1499.20062470235,-216.144959917224,172.879068253624,165.793475964977,2400,500,0.5
298,7,435,283.8988703432,3042.31011838168,59.0274816705868,172.879068253624,165.793475964977,2400,500,0.5
299,7,438,1389.6657193494,240.973558700869,-223.236700704196,172.879068253624,165.793475964977,2400,500,0.5
300,7,447,759.78976484066,2118.91114182094,232.366267766215,172.879068253624,165.793475964977,2400,500,0.5
301,7,481,139.821558591021,779.161543905857,-65.7781356539257,172.879068253624,165.793475964977,2400,500,0.5
302,7,488,995.765205345323,861.581180712783,274.08702323937,172.879068253624,165.793475964977,2400,500,0.5
303,7,491,1125.41495166096,1755.3670880915,-192.570149386535,172.879068253624,165.793475964977,2400,500,0.5
304,7,494,2013.65732540989,1561.38124673995,-191.298905688745,172.879068253624,165.793475964977,2400,500,0.5
305,7,518,306.538953294588,672.867170035677,284.078608505829,172.879068253624,165.793475964977,2400,500,0.5
306,7,522,2387.94409777644,1649.80131654362,-115.664500697364,172.879068253624,165.793475964977,2400,500,0.5
307,7,525,3148.03770230244,766.32914737531,311.726660366279,172.879068253624,165.793475964977,2400,500,0.5
308,7,536,773.624157375024,1042.63314106437,6.41451521869396,172.879068253624,165.793475964977,2400,500,0.5
309,7,544,984.640729440464,1286.34241962768,258.606983052733,172.879068253624,165.793475964977,2400,500,0.5
310,7,549,2182.59643817529,2869.69570299207,15.6653113602601,172.879068253624,165.793475964977,2400,500,0.5
311,7,550,1393.34053051075,2599.4851006061,-365.33647151913,172.879068253624,165.793475964977,2400,500,0.5
312,7,580,1067.25061477795,2449.60965808831,-390.718412253907,172.879068253624,165.793475964977,2400,500,0.5
313,7,582,2806.6629855436,1372.43998805075,-376.118758770062,172.879068253624,165.793475964977,2400,500,0.5
314,7,587,3108.59950174919,360.146506226863,-165.814009183086,172.879068253624,165.793475964977,2400,500,0.5
315,7,591,629.526519314466,568.889876348825,393.241173507179,172.879068253624,165.793475964977,2400,500,0.5
316,7,594,164.846213552467,2395.24476901402,79.1866776106674,172.879068253624,165.793475964977,2400,500,0.5
317,7,597,3057.02876021009,3118.96978289023,321.396285705172,172.879068253624,165.793475964977,2400,500,0.5
318,7,598,2541.53023837577,1420.17055758247,-8.05740126560875,172.879068253624,165.793475964977,2400,500,0.5
319,7,602,2553.19913019609,3075.01431662846,-189.74561327557,172.879068253624,165.793475964977,2400,500,0.5
320,7,613,2644.88972899757,2578.51833143807,-162.835586353757,172.879068253624,165.793475964977,2400,500,0.5
321,7,621,1628.14686922304,2812.37080635677,-288.779159489142,172.879068253624,165.793475964977,2400,500,0.5
322,7,626,2250.99559515805,2323.6833894327,-356.025803707073,172.879068253624,165.793475964977,2400,500,0.5
323,8,23,179.216936235191,1074.40594583581,-55.4804696778926,172.879068253624,165.793475964977,2400,500,0.5
324,8,24,2232.67862360794,2660.03606489069,-215.663536444565,172.879068253624,165.793475964977,2400,500,0.5
325,8,25,3033.75409043456,441.412409584847,32.9253151813442,172.879068253624,165.793475964977,2400,500,0.5
326,8,36,2937.55039213541,1985.90354148009,-291.203841072938,172.879068253624,165.793475964977,2400,500,0.5
327,8,37,3189.82058176237,2079.90377146467,311.378569018692,172.879068253624,165.793475964977,2400,500,0.5
328,8,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
329,8,66,1882.23432679096,1716.65555630938,-55.3685358220195,172.879068253624,165.793475964977,2400,500,0.5
330,8,67,830.223593141101,2390.61797372072,-308.795523156265,172.879068253624,165.793475964977,2400,500,0.5
331,8,85,1968.22968898853,3039.18076092698,-354.917727279842,172.879068253624,165.793475964977,2400,500,0.5
332,8,115,2741.82483086368,88.6279854312257,397.802381594244,172.879068253624,165.793475964977,2400,500,0.5
333,8,125,1529.83812485363,1374.02528456685,236.15907787907,172.879068253624,165.793475964977,2400,500,0.5
334,8,155,2374.60301560476,521.866347871514,270.559088399899,172.879068253624,165.793475964977,2400,500,0.5
335,8,166,334.440916394523,2920.74707235971,-27.2801975264621,172.879068253624,165.793475964977,2400,500,0.5
336,8,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
337,8,228,1778.79335245894,2066.27627700401,101.763508203532,172.879068253624,165.793475964977,2400,500,0.5
338,8,230,2573.73908959405,851.11954228861,307.99364055865,172.879068253624,165.793475964977,2400,500,0.5
339,8,233,968.777742490377,38.9774316205177,-95.7456414379964,172.879068253624,165.793475964977,2400,500,0.5
340,8,243,1568.31567505217,190.1660896946,163.819194484955,172.879068253624,165.793475964977,2400,500,0.5
341,8,244,945.276179685893,2345.92506848624,-34.4768630635231,172.879068253624,165.793475964977,2400,500,0.5
342,8,250,1704.64973314841,437.418743416924,394.163211195297,172.879068253624,165.793475964977,2400,500,0.5
343,8,269,500.893455449018,2328.31139173708,312.371184229637,172.879068253624,165.793475964977,2400,500,0.5
344,8,270,1729.27070424317,1921.25439571258,-186.711684490977,172.879068253624,165.793475964977,2400,500,0.5
345,8,276,2711.14949597008,1449.65693951872,140.911604721833,172.879068253624,165.793475964977,2400,500,0.5
346,8,286,2028.50608266426,1151.89267880546,7.22103204033618,172.879068253624,165.793475964977,2400,500,0.5
347,8,292,2277.6393681312,2206.52579738558,-102.230517075252,172.879068253624,165.793475964977,2400,500,0.5
348,8,322,2591.57642000507,3191.60719518564,-289.609587256644,172.879068253624,165.793475964977,2400,500,0.5
349,8,326,3013.83272687068,2358.41875603275,-161.490285112385,172.879068253624,165.793475964977,2400,500,0.5
350,8,328,522.496772762186,271.792973019123,358.085247510733,172.879068253624,165.793475964977,2400,500,0.5
351,8,344,1895.1924169688,1836.88667522829,106.051457822257,172.879068253624,165.793475964977,2400,500,0.5
352,8,360,1916.66294180325,1836.16022267632,-293.642661922441,172.879068253624,165.793475964977,2400,500,0.5
353,8,371,2771.5348914153,2117.22653840778,-139.446105650317,172.879068253624,165.793475964977,2400,500,0.5
354,8,374,2147.09484836747,878.316038994285,77.0091632387279,172.879068253624,165.793475964977,2400,500,0.5
355,8,385,1507.16195459708,1141.72207069621,-270.057597789975,172.879068253624,165.793475964977,2400,500,0.5
356,8,404,1471.36103550188,2463.45838154733,-166.391718192906,172.879068253624,165.793475964977,2400,500,0.5
357,8,421,1373.62193357566,1499.20062470235,-216.144959917224,172.879068253624,165.793475964977,2400,500,0.5
358,8,435,283.8988703432,3042.31011838168,59.0274816705868,172.879068253624,165.793475964977,2400,500,0.5
359,8,447,759.78976484066,2118.91114182094,232.366267766215,172.879068253624,165.793475964977,2400,500,0.5
360,8,472,2406.52427328747,2425.96634897202,-16.4268525626721,172.879068253624,165.793475964977,2400,500,0.5
361,8,481,139.821558591021,779.161543905857,-65.7781356539257,172.879068253624,165.793475964977,2400,500,0.5
362,8,482,753.126269696342,1174.65051259874,48.3913523221036,172.879068253624,165.793475964977,2400,500,0.5
363,8,488,995.765205345323,861.581180712783,274.08702323937,172.879068253624,165.793475964977,2400,500,0.5
364,8,491,1125.41495166096,1755.3670880915,-192.570149386535,172.879068253624,165.793475964977,2400,500,0.5
365,8,494,2013.65732540989,1561.38124673995,-191.298905688745,172.879068253624,165.793475964977,2400,500,0.5
366,8,502,509.130783110255,2089.3200558621,347.497933441979,172.879068253624,165.793475964977,2400,500,0.5
367,8,522,2387.94409777644,1649.80131654362,-115.664500697364,172.879068253624,165.793475964977,2400,500,0.5
368,8,525,3148.03770230244,766.32914737531,311.726660366279,172.879068253624,165.793475964977,2400,500,0.5
369,8,544,984.640729440464,1286.34241962768,258.606983052733,172.879068253624,165.793475964977,2400,500,0.5
370,8,549,2182.59643817529,2869.69570299207,15.6653113602601,172.879068253624,165.793475964977,2400,500,0.5
371,8,550,1393.34053051075,2599.4851006061,-365.33647151913,172.879068253624,165.793475964977,2400,500,0.5
372,8,580,1067.25061477795,2449.60965808831,-390.718412253907,172.879068253624,165.793475964977,2400,500,0.5
373,8,582,2806.6629855436,1372.43998805075,-376.118758770062,172.879068253624,165.793475964977,2400,500,0.5
374,8,591,629.526519314466,568.889876348825,393.241173507179,172.879068253624,165.793475964977,2400,500,0.5
375,8,597,3057.02876021009,3118.96978289023,321.396285705172,172.879068253624,165.793475964977,2400,500,0.5
376,8,598,2541.53023837577,1420.17055758247,-8.05740126560875,172.879068253624,165.793475964977,2400,500,0.5
377,8,621,1628.14686922304,2812.37080635677,-288.779159489142,172.879068253624,165.793475964977,2400,500,0.5
378,8,626,2250.99559515805,2323.6833894327,-356.025803707073,172.879068253624,165.793475964977,2400,500,0.5
379,8,634,2273.57555489557,2447.89037186079,-223.507934977649,172.879068253624,165.793475964977,2400,500,0.5
380,9,23,179.216936235191,1074.40594583581,-55.4804696778926,172.879068253624,165.793475964977,2400,500,0.5
381,9,24,2232.67862360794,2660.03606489069,-215.663536444565,172.879068253624,165.793475964977,2400,500,0.5
382,9,25,3033.75409043456,441.412409584847,32.9253151813442,172.879068253624,165.793475964977,2400,500,0.5
383,9,36,2937.55039213541,1985.90354148009,-291.203841072938,172.879068253624,165.793475964977,2400,500,0.5
384,9,44,2509.15307364451,1385.68393391086,159.894438184347,172.879068253624,165.793475964977,2400,500,0.5
385,9,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
386,9,50,2115.91323370168,187.095474584412,-310.838046047848,172.879068253624,165.793475964977,2400,500,0.5
387,9,66,1882.23432679096,1716.65555630938,-55.3685358220195,172.879068253624,165.793475964977,2400,500,0.5
388,9,67,830.223593141101,2390.61797372072,-308.795523156265,172.879068253624,165.793475964977,2400,500,0.5
389,9,85,1968.22968898853,3039.18076092698,-354.917727279842,172.879068253624,165.793475964977,2400,500,0.5
390,9,115,2741.82483086368,88.6279854312257,397.802381594244,172.879068253624,165.793475964977,2400,500,0.5
391,9,125,1529.83812485363,1374.02528456685,236.15907787907,172.879068253624,165.793475964977,2400,500,0.5
392,9,133,3060.63605837674,3001.34181797378,387.740437769873,172.879068253624,165.793475964977,2400,500,0.5
393,9,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
394,9,203,2554.86635747453,309.201813544495,201.085049540376,172.879068253624,165.793475964977,2400,500,0.5
395,9,204,2336.20629927098,1036.71113002684,-258.779472997053,172.879068253624,165.793475964977,2400,500,0.5
396,9,211,2972.81566878126,2196.57915952519,-382.305914894446,172.879068253624,165.793475964977,2400,500,0.5
397,9,228,1778.79335245894,2066.27627700401,101.763508203532,172.879068253624,165.793475964977,2400,500,0.5
398,9,233,968.777742490377,38.9774316205177,-95.7456414379964,172.879068253624,165.793475964977,2400,500,0.5
399,9,243,1568.31567505217,190.1660896946,163.819194484955,172.879068253624,165.793475964977,2400,500,0.5
400,9,244,945.276179685893,2345.92506848624,-34.4768630635231,172.879068253624,165.793475964977,2400,500,0.5
401,9,269,500.893455449018,2328.31139173708,312.371184229637,172.879068253624,165.793475964977,2400,500,0.5
402,9,270,1729.27070424317,1921.25439571258,-186.711684490977,172.879068253624,165.793475964977,2400,500,0.5
403,9,276,2711.14949597008,1449.65693951872,140.911604721833,172.879068253624,165.793475964977,2400,500,0.5
404,9,286,2028.50608266426,1151.89267880546,7.22103204033618,172.879068253624,165.793475964977,2400,500,0.5
405,9,288,828.775143637886,1069.37499074711,-45.4691883756452,172.879068253624,165.793475964977,2400,500,0.5
406,9,317,56.4082406904589,2896.07466517654,-277.275862023979,172.879068253624,165.793475964977,2400,500,0.5
407,9,320,868.401590777387,997.801686899162,232.868883066882,172.879068253624,165.793475964977,2400,500,0.5
408,9,322,2591.57642000507,3191.60719518564,-289.609587256644,172.879068253624,165.793475964977,2400,500,0.5
409,9,328,522.496772762186,271.792973019123,358.085247510733,172.879068253624,165.793475964977,2400,500,0.5
410,9,329,1515.97634933624,1500.96586130868,-394.295845962236,172.879068253624,165.793475964977,2400,500,0.5
411,9,339,3123.203921474,225.476563995237,-398.975624198495,172.879068253624,165.793475964977,2400,500,0.5
412,9,343,1034.06581135758,88.1466526626447,-280.317864075435,172.879068253624,165.793475964977,2400,500,0.5
413,9,344,1895.1924169688,1836.88667522829,106.051457822257,172.879068253624,165.793475964977,2400,500,0.5
