No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
393,7,467,51.5833486007278,2630.5653656271,108.805981271309,3000,500,8
394,7,474,2095.12733681789,93.1932222651927,108.805981271309,3000,500,8
395,7,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
396,7,505,2454.45324859049,1264.70521439254,108.805981271309,3000,500,8
397,7,507,2937.27194472189,743.337732691563,108.805981271309,3000,500,8
398,7,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
399,7,558,1479.51963167421,1521.27805311502,108.805981271309,3000,500,8
400,7,564,3148.89628488575,102.429934948006,108.805981271309,3000,500,8
401,7,576,1077.44846076073,377.589979405433,108.805981271309,3000,500,8
402,7,615,461.89211016724,701.051297141976,108.805981271309,3000,500,8
403,7,723,1111.61673585821,1502.61599429709,108.805981271309,3000,500,8
404,7,730,2463.39917828229,432.120716604749,108.805981271309,3000,500,8
405,7,746,2245.91062376083,1776.3642204713,108.805981271309,3000,500,8
406,7,756,2345.60367574877,650.108290970142,108.805981271309,3000,500,8
407,7,758,1686.36942959985,1954.05012697725,108.805981271309,3000,500,8
408,8,11,3199.98548788234,988.220567808361,108.805981271309,3000,500,8
409,8,35,2699.54929452623,717.938063449629,108.805981271309,3000,500,8
410,8,43,1043.45047024428,151.397993825573,108.805981271309,3000,500,8
411,8,60,1832.70200958591,1217.83371645536,108.805981271309,3000,500,8
412,8,92,1109.20276232893,887.685630837753,108.805981271309,3000,500,8
413,8,96,86.8759645625307,1875.55702163737,108.805981271309,3000,500,8
414,8,99,2250.34441912275,2279.12619096721,108.805981271309,3000,500,8
415,8,116,186.917940457021,682.807084243603,108.805981271309,3000,500,8
416,8,120,795.77697646913,659.184574356033,108.805981271309,3000,500,8
417,8,168,2782.31572847497,1091.18474269319,108.805981271309,3000,500,8
418,8,192,2217.92168005849,2976.51521612283,108.805981271309,3000,500,8
419,8,196,2602.02290431902,1986.57354087631,108.805981271309,3000,500,8
420,8,204,205.037877947309,1248.07597655294,108.805981271309,3000,500,8
421,8,208,2481.68423844732,799.459942941772,108.805981271309,3000,500,8
422,8,216,1707.38353155662,2164.2867689195,108.805981271309,3000,500,8
423,8,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
424,8,229,1826.43854904358,1141.6684939055,108.805981271309,3000,500,8
425,8,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
426,8,241,2878.86576193446,1589.87861107822,108.805981271309,3000,500,8
427,8,249,690.638566097564,2164.34244870125,108.805981271309,3000,500,8
428,8,252,1495.11271507117,786.341828082458,108.805981271309,3000,500,8
429,8,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
430,8,315,2536.97577305311,1732.04430451768,108.805981271309,3000,500,8
431,8,325,3079.17541692177,1190.73560334944,108.805981271309,3000,500,8
432,8,328,206.632137917931,3052.32015997501,108.805981271309,3000,500,8
433,8,334,123.147136343674,1575.43002673379,108.805981271309,3000,500,8
434,8,383,2614.04424223859,452.80627749866,108.805981271309,3000,500,8
435,8,390,426.849002319198,1742.41687873976,108.805981271309,3000,500,8
436,8,396,84.5483716389509,2445.64179408743,108.805981271309,3000,500,8
437,8,399,588.318884502803,905.842140931781,108.805981271309,3000,500,8
438,8,415,2477.66211099422,1008.71088488713,108.805981271309,3000,500,8
439,8,422,2540.18791940999,337.345609912881,108.805981271309,3000,500,8
440,8,431,1237.29030807269,1595.3988275379,108.805981271309,3000,500,8
441,8,444,3012.18939853272,3180.8034144792,108.805981271309,3000,500,8
442,8,467,51.5833486007278,2630.5653656271,108.805981271309,3000,500,8
443,8,474,2095.12733681789,93.1932222651927,108.805981271309,3000,500,8
444,8,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
445,8,505,2454.45324859049,1264.70521439254,108.805981271309,3000,500,8
446,8,507,2937.27194472189,743.337732691563,108.805981271309,3000,500,8
447,8,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
448,8,546,689.687219063358,416.553215287327,108.805981271309,3000,500,8
449,8,558,1479.51963167421,1521.27805311502,108.805981271309,3000,500,8
450,8,576,1077.44846076073,377.589979405433,108.805981271309,3000,500,8
451,8,615,461.89211016724,701.051297141976,108.805981271309,3000,500,8
452,8,730,2463.39917828229,432.120716604749,108.805981271309,3000,500,8
453,8,748,977.386203437636,2044.15401868602,108.805981271309,3000,500,8
454,8,756,2345.60367574877,650.108290970142,108.805981271309,3000,500,8
455,8,758,1686.36942959985,1954.05012697725,108.805981271309,3000,500,8
456,9,11,3199.98548788234,988.220567808361,108.805981271309,3000,500,8
457,9,21,1549.93953635182,2397.3280220319,108.805981271309,3000,500,8
458,9,35,2699.54929452623,717.938063449629,108.805981271309,3000,500,8
459,9,60,1832.70200958591,1217.83371645536,108.805981271309,3000,500,8
460,9,83,1051.2719951974,2671.71471506213,108.805981271309,3000,500,8
461,9,92,1109.20276232893,887.685630837753,108.805981271309,3000,500,8
462,9,99,2250.34441912275,2279.12619096721,108.805981271309,3000,500,8
463,9,114,2088.81188127131,199.01038072898,108.805981271309,3000,500,8
464,9,120,795.77697646913,659.184574356033,108.805981271309,3000,500,8
465,9,126,1812.14083245723,995.162456335031,108.805981271309,3000,500,8
466,9,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
467,9,165,1148.91071626574,509.941680988673,108.805981271309,3000,500,8
468,9,168,2782.31572847497,1091.18474269319,108.805981271309,3000,500,8
469,9,169,405.476753040899,2109.95004530461,108.805981271309,3000,500,8
470,9,192,2217.92168005849,2976.51521612283,108.805981271309,3000,500,8
471,9,204,205.037877947309,1248.07597655294,108.805981271309,3000,500,8
472,9,208,2481.68423844732,799.459942941772,108.805981271309,3000,500,8
473,9,216,1707.38353155662,2164.2867689195,108.805981271309,3000,500,8
474,9,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
475,9,229,1826.43854904358,1141.6684939055,108.805981271309,3000,500,8
476,9,241,2878.86576193446,1589.87861107822,108.805981271309,3000,500,8
477,9,249,690.638566097564,2164.34244870125,108.805981271309,3000,500,8
478,9,315,2536.97577305311,1732.04430451768,108.805981271309,3000,500,8
479,9,322,1712.40247485617,372.760802375707,108.805981271309,3000,500,8
480,9,328,206.632137917931,3052.32015997501,108.805981271309,3000,500,8
481,9,334,123.147136343674,1575.43002673379,108.805981271309,3000,500,8
482,9,351,1876.04965649509,27.2310382675911,108.805981271309,3000,500,8
483,9,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
484,9,399,588.318884502803,905.842140931781,108.805981271309,3000,500,8
485,9,415,2477.66211099422,1008.71088488713,108.805981271309,3000,500,8
486,9,422,2540.18791940999,337.345609912881,108.805981271309,3000,500,8
487,9,444,3012.18939853272,3180.8034144792,108.805981271309,3000,500,8
488,9,467,51.5833486007278,2630.5653656271,108.805981271309,3000,500,8
489,9,474,2095.12733681789,93.1932222651927,108.805981271309,3000,500,8
490,9,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
491,9,505,2454.45324859049,1264.70521439254,108.805981271309,3000,500,8
492,9,507,2937.27194472189,743.337732691563,108.805981271309,3000,500,8
493,9,538,2021.62154918442,2154.97366091604,108.805981271309,3000,500,8
494,9,546,689.687219063358,416.553215287327,108.805981271309,3000,500,8
495,9,558,1479.51963167421,1521.27805311502,108.805981271309,3000,500,8
496,9,615,461.89211016724,701.051297141976,108.805981271309,3000,500,8
497,9,636,1124.57934152069,2673.43438104173,108.805981271309,3000,500,8
498,9,678,1240.80115921602,1172.77361144776,108.805981271309,3000,500,8
499,9,730,2463.39917828229,432.120716604749,108.805981271309,3000,500,8
500,9,756,2345.60367574877,650.108290970142,108.805981271309,3000,500,8
501,9,758,1686.36942959985,1954.05012697725,108.805981271309,3000,500,8
502,9,761,1428.14914999001,1635.25801240134,108.805981271309,3000,500,8
503,9,763,2954.09122256564,1672.54312736061,108.805981271309,3000,500,8
504,9,766,2004.49355309148,1475.63653755296,108.805981271309,3000,500,8
505,10,11,3199.98548788234,988.220567808361,108.805981271309,3000,500,8
506,10,15,2293.29911782423,1972.73825499472,108.805981271309,3000,500,8
507,10,21,1549.93953635182,2397.3280220319,108.805981271309,3000,500,8
508,10,31,1965.0605447559,1818.91898166358,108.805981271309,3000,500,8
509,10,35,2699.54929452623,717.938063449629,108.805981271309,3000,500,8
510,10,60,1832.70200958591,1217.83371645536,108.805981271309,3000,500,8
511,10,83,1051.2719951974,2671.71471506213,108.805981271309,3000,500,8
512,10,92,1109.20276232893,887.685630837753,108.805981271309,3000,500,8
513,10,114,2088.81188127131,199.01038072898,108.805981271309,3000,500,8
514,10,126,1812.14083245723,995.162456335031,108.805981271309,3000,500,8
515,10,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
516,10,130,2318.13976806221,1621.28193263469,108.805981271309,3000,500,8
517,10,165,1148.91071626574,509.941680988673,108.805981271309,3000,500,8
518,10,168,2782.31572847497,1091.18474269319,108.805981271309,3000,500,8
519,10,169,405.476753040899,2109.95004530461,108.805981271309,3000,500,8
520,10,192,2217.92168005849,2976.51521612283,108.805981271309,3000,500,8
521,10,204,205.037877947309,1248.07597655294,108.805981271309,3000,500,8
522,10,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
523,10,224,2461.98763842559,38.0571797931015,108.805981271309,3000,500,8
524,10,241,2878.86576193446,1589.87861107822,108.805981271309,3000,500,8
525,10,249,690.638566097564,2164.34244870125,108.805981271309,3000,500,8
526,10,315,2536.97577305311,1732.04430451768,108.805981271309,3000,500,8
527,10,334,123.147136343674,1575.43002673379,108.805981271309,3000,500,8
528,10,351,1876.04965649509,27.2310382675911,108.805981271309,3000,500,8
529,10,373,827.362515093427,1621.66689901455,108.805981271309,3000,500,8
530,10,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
531,10,399,588.318884502803,905.842140931781,108.805981271309,3000,500,8
532,10,415,2477.66211099422,1008.71088488713,108.805981271309,3000,500,8
533,10,422,2540.18791940999,337.345609912881,108.805981271309,3000,500,8
534,10,460,1185.73161645635,241.756459910926,108.805981271309,3000,500,8
535,10,467,51.5833486007278,2630.5653656271,108.805981271309,3000,500,8
536,10,474,2095.12733681789,93.1932222651927,108.805981271309,3000,500,8
537,10,505,2454.45324859049,1264.70521439254,108.805981271309,3000,500,8
538,10,542,584.584567571546,218.293707231762,108.805981271309,3000,500,8
539,10,546,689.687219063358,416.553215287327,108.805981271309,3000,500,8
540,10,580,824.498024153977,1092.40020026044,108.805981271309,3000,500,8
541,10,588,2991.33217112453,121.026850656545,108.805981271309,3000,500,8
542,10,613,1252.77714378841,697.681512634666,108.805981271309,3000,500,8
543,10,615,461.89211016724,701.051297141976,108.805981271309,3000,500,8
544,10,621,979.208304982238,819.887040491092,108.805981271309,3000,500,8
545,10,636,1124.57934152069,2673.43438104173,108.805981271309,3000,500,8
546,10,678,1240.80115921602,1172.77361144776,108.805981271309,3000,500,8
547,10,730,2463.39917828229,432.120716604749,108.805981271309,3000,500,8
548,10,756,2345.60367574877,650.108290970142,108.805981271309,3000,500,8
549,10,763,2954.09122256564,1672.54312736061,108.805981271309,3000,500,8
550,11,11,3199.98548788234,988.220567808361,108.805981271309,3000,500,8
551,11,15,2293.29911782423,1972.73825499472,108.805981271309,3000,500,8
552,11,21,1549.93953635182,2397.3280220319,108.805981271309,3000,500,8
553,11,26,627.655128882332,1108.31796474362,108.805981271309,3000,500,8
554,11,31,1965.0605447559,1818.91898166358,108.805981271309,3000,500,8
555,11,60,1832.70200958591,1217.83371645536,108.805981271309,3000,500,8
556,11,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
557,11,92,1109.20276232893,887.685630837753,108.805981271309,3000,500,8
558,11,126,1812.14083245723,995.162456335031,108.805981271309,3000,500,8
559,11,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
560,11,130,2318.13976806221,1621.28193263469,108.805981271309,3000,500,8
561,11,159,2264.01970035308,636.974835992001,108.805981271309,3000,500,8
562,11,165,1148.91071626574,509.941680988673,108.805981271309,3000,500,8
563,11,168,2782.31572847497,1091.18474269319,108.805981271309,3000,500,8
564,11,189,2539.14430319082,2421.72553780118,108.805981271309,3000,500,8
565,11,192,2217.92168005849,2976.51521612283,108.805981271309,3000,500,8
566,11,204,205.037877947309,1248.07597655294,108.805981271309,3000,500,8
567,11,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
568,11,224,2461.98763842559,38.0571797931015,108.805981271309,3000,500,8
569,11,241,2878.86576193446,1589.87861107822,108.805981271309,3000,500,8
570,11,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
571,11,315,2536.97577305311,1732.04430451768,108.805981271309,3000,500,8
572,11,328,206.632137917931,3052.32015997501,108.805981271309,3000,500,8
573,11,334,123.147136343674,1575.43002673379,108.805981271309,3000,500,8
574,11,373,827.362515093427,1621.66689901455,108.805981271309,3000,500,8
575,11,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
576,11,399,588.318884502803,905.842140931781,108.805981271309,3000,500,8
577,11,415,2477.66211099422,1008.71088488713,108.805981271309,3000,500,8
578,11,422,2540.18791940999,337.345609912881,108.805981271309,3000,500,8
579,11,460,1185.73161645635,241.756459910926,108.805981271309,3000,500,8
580,11,467,51.5833486007278,2630.5653656271,108.805981271309,3000,500,8
581,11,474,2095.12733681789,93.1932222651927,108.805981271309,3000,500,8
582,11,483,2166.24575098827,603.957053926147,108.805981271309,3000,500,8
583,11,505,2454.45324859049,1264.70521439254,108.805981271309,3000,500,8
584,11,525,500.074966766322,2227.07582148046,108.805981271309,3000,500,8
585,11,540,738.825095036149,1823.40003407221,108.805981271309,3000,500,8
586,11,542,584.584567571546,218.293707231762,108.805981271309,3000,500,8
587,11,546,689.687219063358,416.553215287327,108.805981271309,3000,500,8
588,11,580,824.498024153977,1092.40020026044,108.805981271309,3000,500,8
589,11,613,1252.77714378841,697.681512634666,108.805981271309,3000,500,8
590,11,615,461.89211016724,701.051297141976,108.805981271309,3000,500,8
591,11,621,979.208304982238,819.887040491092,108.805981271309,3000,500,8
592,11,636,1124.57934152069,2673.43438104173,108.805981271309,3000,500,8
593,11,678,1240.80115921602,1172.77361144776,108.805981271309,3000,500,8
594,11,690,165.328672914324,813.117622717336,108.805981271309,3000,500,8
595,11,710,1401.34521971045,3160.56256660326,108.805981271309,3000,500,8
596,11,730,2463.39917828229,432.120716604749,108.805981271309,3000,500,8
597,11,756,2345.60367574877,650.108290970142,108.805981271309,3000,500,8
598,12,11,3199.98548788234,988.220567808361,108.805981271309,3000,500,8
599,12,15,2293.29911782423,1972.73825499472,108.805981271309,3000,500,8
600,12,26,627.655128882332,1108.31796474362,108.805981271309,3000,500,8
601,12,60,1832.70200958591,1217.83371645536,108.805981271309,3000,500,8
602,12,92,1109.20276232893,887.685630837753,108.805981271309,3000,500,8
603,12,126,1812.14083245723,995.162456335031,108.805981271309,3000,500,8
604,12,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
605,12,130,2318.13976806221,1621.28193263469,108.805981271309,3000,500,8
606,12,153,1134.07253315338,898.817719669084,108.805981271309,3000,500,8
607,12,159,2264.01970035308,636.974835992001,108.805981271309,3000,500,8
608,12,168,2782.31572847497,1091.18474269319,108.805981271309,3000,500,8
609,12,192,2217.92168005849,2976.51521612283,108.805981271309,3000,500,8
610,12,204,205.037877947309,1248.07597655294,108.805981271309,3000,500,8
611,12,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
612,12,241,2878.86576193446,1589.87861107822,108.805981271309,3000,500,8
613,12,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
614,12,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
615,12,290,1809.91836947479,914.627586669689,108.805981271309,3000,500,8
616,12,315,2536.97577305311,1732.04430451768,108.805981271309,3000,500,8
617,12,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
618,12,328,206.632137917931,3052.32015997501,108.805981271309,3000,500,8
619,12,334,123.147136343674,1575.43002673379,108.805981271309,3000,500,8
