Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
328,66,1719.924415,154.7128189,334.7504156,172.8790683,165.793476,2400,500,0.5
329,66,2946.080663,84.06124032,-238.6669599,172.8790683,165.793476,2400,500,0.5
330,66,1109.649967,3004.023013,25.1552084,172.8790683,165.793476,2400,500,0.5
331,67,1243.183846,2957.314303,-198.181629,172.8790683,165.793476,2400,500,0.5
332,67,324.2048884,2984.934979,154.8369639,172.8790683,165.793476,2400,500,0.5
333,67,914.8963942,2895.622484,241.7668816,172.8790683,165.793476,2400,500,0.5
334,67,402.2453991,1687.281735,-42.89082682,172.8790683,165.793476,2400,500,0.5
335,67,593.5421783,489.9686959,224.8267635,172.8790683,165.793476,2400,500,0.5
336,68,2239.288422,1935.705866,175.1359844,172.8790683,165.793476,2400,500,0.5
337,68,331.0558768,1712.439567,-138.4723123,172.8790683,165.793476,2400,500,0.5
338,68,2640.715073,39.64872275,-344.0490462,172.8790683,165.793476,2400,500,0.5
339,68,102.3676646,1678.716549,63.11500168,172.8790683,165.793476,2400,500,0.5
340,68,1179.029526,2480.183489,-262.2538212,172.8790683,165.793476,2400,500,0.5
341,69,1320.130661,2812.337628,189.8905277,172.8790683,165.793476,2400,500,0.5
342,69,3155.743934,1295.628858,-394.1430257,172.8790683,165.793476,2400,500,0.5
343,69,6.406325079,2340.638909,-89.66238531,172.8790683,165.793476,2400,500,0.5
344,69,270.0096503,2440.286208,-114.6732818,172.8790683,165.793476,2400,500,0.5
345,69,2606.306083,336.8251776,35.57249697,172.8790683,165.793476,2400,500,0.5
346,70,2731.202175,2894.01106,306.3512238,172.8790683,165.793476,2400,500,0.5
347,70,2442.366588,1817.361897,-154.1814092,172.8790683,165.793476,2400,500,0.5
348,70,1018.488915,2254.944647,139.4564043,172.8790683,165.793476,2400,500,0.5
349,70,2025.275836,1848.622902,38.55752867,172.8790683,165.793476,2400,500,0.5
350,70,2803.172813,2136.609153,-162.4108867,172.8790683,165.793476,2400,500,0.5
351,71,648.5874417,502.4744285,353.4754719,172.8790683,165.793476,2400,500,0.5
352,71,1407.902771,2902.164875,-26.5444561,172.8790683,165.793476,2400,500,0.5
353,71,401.7120717,2290.5714,-306.0568857,172.8790683,165.793476,2400,500,0.5
354,71,1740.710213,1709.082468,-192.9857837,172.8790683,165.793476,2400,500,0.5
355,71,1625.478272,748.9541541,-89.64340888,172.8790683,165.793476,2400,500,0.5
356,72,1777.71744,1758.771351,-355.4780356,172.8790683,165.793476,2400,500,0.5
357,72,2346.617211,2200.863203,126.18708,172.8790683,165.793476,2400,500,0.5
358,72,236.6275757,1553.195889,277.4389919,172.8790683,165.793476,2400,500,0.5
359,72,2550.582332,2945.590722,249.5413096,172.8790683,165.793476,2400,500,0.5
360,72,2968.567888,1119.075278,356.6274674,172.8790683,165.793476,2400,500,0.5
361,73,2972.413965,2723.214216,-216.0904589,172.8790683,165.793476,2400,500,0.5
362,73,2407.368131,1291.868361,26.54790381,172.8790683,165.793476,2400,500,0.5
363,73,163.2849419,2873.163423,232.4925299,172.8790683,165.793476,2400,500,0.5
364,73,2525.983304,318.9139583,-181.3307788,172.8790683,165.793476,2400,500,0.5
365,73,478.4338979,854.5119194,-207.3697495,172.8790683,165.793476,2400,500,0.5
366,74,2741.467727,2131.541593,-212.2475112,172.8790683,165.793476,2400,500,0.5
367,74,2107.702107,1087.604529,-126.4652748,172.8790683,165.793476,2400,500,0.5
368,74,2316.20518,2720.566168,-226.4867712,172.8790683,165.793476,2400,500,0.5
369,74,624.4096437,280.2849584,99.45641516,172.8790683,165.793476,2400,500,0.5
370,74,2248.521117,2898.037449,4.232354764,172.8790683,165.793476,2400,500,0.5
371,75,534.2873465,2384.414204,-257.3500355,172.8790683,165.793476,2400,500,0.5
372,75,1635.234905,269.4103069,-278.4479968,172.8790683,165.793476,2400,500,0.5
373,75,1049.714273,330.7882985,216.2627588,172.8790683,165.793476,2400,500,0.5
374,75,1743.998333,2416.02092,-379.3008193,172.8790683,165.793476,2400,500,0.5
375,75,944.7376086,3107.409835,159.4742687,172.8790683,165.793476,2400,500,0.5
376,76,1297.701911,2962.362948,247.694179,172.8790683,165.793476,2400,500,0.5
377,76,678.5868684,2751.433375,-282.7619845,172.8790683,165.793476,2400,500,0.5
378,76,1173.501414,64.83098152,-334.9315221,172.8790683,165.793476,2400,500,0.5
379,76,384.3946961,349.8050936,-223.1836624,172.8790683,165.793476,2400,500,0.5
380,76,431.0033506,2068.150459,-380.8864989,172.8790683,165.793476,2400,500,0.5
381,77,1169.965824,1162.149437,-395.4347402,172.8790683,165.793476,2400,500,0.5
382,77,3122.302005,2098.037465,-151.6371672,172.8790683,165.793476,2400,500,0.5
383,77,1096.523442,353.8693562,-29.4353411,172.8790683,165.793476,2400,500,0.5
384,77,125.1169315,442.3499633,-318.3397855,172.8790683,165.793476,2400,500,0.5
385,77,1844.932297,1430.854018,-271.8752093,172.8790683,165.793476,2400,500,0.5
386,78,2977.173303,639.9405318,-106.6509896,172.8790683,165.793476,2400,500,0.5
387,78,3025.08574,116.2521216,210.280556,172.8790683,165.793476,2400,500,0.5
388,78,1275.655935,924.9356543,375.0196013,172.8790683,165.793476,2400,500,0.5
389,78,2899.44343,1521.824284,352.2584151,172.8790683,165.793476,2400,500,0.5
390,78,2278.709163,2300.444339,89.66243246,172.8790683,165.793476,2400,500,0.5
391,79,373.8829033,2370.897378,113.7221029,172.8790683,165.793476,2400,500,0.5
392,79,1137.478907,3139.950046,-192.221355,172.8790683,165.793476,2400,500,0.5
393,79,2265.205826,440.1394608,-68.8516223,172.8790683,165.793476,2400,500,0.5
394,79,3088.484734,2483.461519,373.9167457,172.8790683,165.793476,2400,500,0.5
395,79,1931.687613,1483.72528,-187.8650872,172.8790683,165.793476,2400,500,0.5
396,80,2902.088684,1309.373953,300.0938422,172.8790683,165.793476,2400,500,0.5
397,80,209.8385143,2975.029918,-43.39389994,172.8790683,165.793476,2400,500,0.5
398,80,1490.909438,1433.389545,-50.20210987,172.8790683,165.793476,2400,500,0.5
399,80,1878.068099,2186.603928,145.29832,172.8790683,165.793476,2400,500,0.5
400,80,3179.451185,601.2940044,350.7710767,172.8790683,165.793476,2400,500,0.5
401,81,1166.725022,1603.453085,67.8399328,172.8790683,165.793476,2400,500,0.5
402,81,585.59513,2365.205556,-196.479568,172.8790683,165.793476,2400,500,0.5
403,81,1533.470101,1631.040595,154.9212354,172.8790683,165.793476,2400,500,0.5
404,81,2871.299855,1249.298773,292.0895662,172.8790683,165.793476,2400,500,0.5
405,81,491.0588916,2409.818944,-345.7639288,172.8790683,165.793476,2400,500,0.5
406,82,25.22199868,304.8237671,-330.9388876,172.8790683,165.793476,2400,500,0.5
407,82,317.4024933,1256.567395,-142.3361161,172.8790683,165.793476,2400,500,0.5
408,82,2381.897686,3041.699557,368.3555764,172.8790683,165.793476,2400,500,0.5
409,82,398.9046964,2505.326046,110.8852924,172.8790683,165.793476,2400,500,0.5
410,82,3062.268131,962.6570526,379.1015229,172.8790683,165.793476,2400,500,0.5
411,83,1097.293645,1107.82907,392.4285603,172.8790683,165.793476,2400,500,0.5
412,83,2698.546442,63.58405207,44.68481452,172.8790683,165.793476,2400,500,0.5
413,83,1861.735422,220.0795362,-113.0923141,172.8790683,165.793476,2400,500,0.5
414,83,101.1696863,189.3207886,-197.0997796,172.8790683,165.793476,2400,500,0.5
415,83,1497.493566,1218.882826,-19.83756815,172.8790683,165.793476,2400,500,0.5
416,84,2033.235678,1089.242532,-280.1725697,172.8790683,165.793476,2400,500,0.5
417,84,582.8663222,1374.819666,-151.4897121,172.8790683,165.793476,2400,500,0.5
418,84,1721.226579,395.6198703,-343.8580964,172.8790683,165.793476,2400,500,0.5
419,84,1425.901587,2834.881134,-188.4785274,172.8790683,165.793476,2400,500,0.5
420,84,102.7383377,3060.629071,206.3209269,172.8790683,165.793476,2400,500,0.5
421,85,950.3986058,413.8973959,-102.416526,172.8790683,165.793476,2400,500,0.5
422,85,1280.25385,1991.264838,206.5325679,172.8790683,165.793476,2400,500,0.5
423,85,580.532993,2795.778275,-173.783804,172.8790683,165.793476,2400,500,0.5
424,85,1913.363099,1536.074155,313.5649395,172.8790683,165.793476,2400,500,0.5
425,85,1577.066463,2015.600656,264.5882321,172.8790683,165.793476,2400,500,0.5
426,86,402.0871314,600.536985,-189.1442678,172.8790683,165.793476,2400,500,0.5
427,86,1921.024838,1271.958916,-123.2358809,172.8790683,165.793476,2400,500,0.5
428,86,556.8815756,1123.382861,-247.3177689,172.8790683,165.793476,2400,500,0.5
429,86,1682.381722,2429.535072,-28.45986241,172.8790683,165.793476,2400,500,0.5
430,86,2751.135312,2837.763727,-266.3528495,172.8790683,165.793476,2400,500,0.5
431,87,1839.626629,967.7177721,76.30907424,172.8790683,165.793476,2400,500,0.5
432,87,2689.590278,98.21697235,296.3378112,172.8790683,165.793476,2400,500,0.5
433,87,742.2194443,1596.445053,-20.30912523,172.8790683,165.793476,2400,500,0.5
434,87,2224.910718,317.6356324,72.81350151,172.8790683,165.793476,2400,500,0.5
435,87,1795.272075,931.3639306,223.6999645,172.8790683,165.793476,2400,500,0.5
436,88,1018.26734,2342.054414,-187.8418586,172.8790683,165.793476,2400,500,0.5
437,88,534.4523868,424.6225247,-220.9637626,172.8790683,165.793476,2400,500,0.5
438,88,2469.359841,2008.310318,-386.3290336,172.8790683,165.793476,2400,500,0.5
439,88,779.3943941,2188.124431,-59.88853365,172.8790683,165.793476,2400,500,0.5
440,88,454.5136745,196.9642954,-76.3076999,172.8790683,165.793476,2400,500,0.5
441,89,687.8671271,3026.78469,-201.2749962,172.8790683,165.793476,2400,500,0.5
442,89,2665.990257,1743.303086,388.9961115,172.8790683,165.793476,2400,500,0.5
443,89,2149.261363,2404.235206,-391.5219804,172.8790683,165.793476,2400,500,0.5
444,89,2027.59298,907.1144355,-262.4169019,172.8790683,165.793476,2400,500,0.5
445,89,2664.643865,1976.839333,67.47035798,172.8790683,165.793476,2400,500,0.5
446,90,1691.305768,2509.171125,213.9686928,172.8790683,165.793476,2400,500,0.5
447,90,1735.776229,411.2214093,31.57662832,172.8790683,165.793476,2400,500,0.5
448,90,3158.709305,2304.544297,351.907311,172.8790683,165.793476,2400,500,0.5
449,90,1765.01751,1074.6968,245.4744104,172.8790683,165.793476,2400,500,0.5
450,90,1696.439355,1581.410361,-183.0128764,172.8790683,165.793476,2400,500,0.5
451,91,1019.031233,120.4041399,297.2224449,172.8790683,165.793476,2400,500,0.5
452,91,1853.465915,463.942846,188.054685,172.8790683,165.793476,2400,500,0.5
453,91,1270.203155,354.8348005,268.8068617,172.8790683,165.793476,2400,500,0.5
454,91,1809.816269,1364.49524,-225.6174324,172.8790683,165.793476,2400,500,0.5
455,91,640.3790507,1420.222432,237.3824938,172.8790683,165.793476,2400,500,0.5
456,92,2265.522508,1042.027237,258.6095092,172.8790683,165.793476,2400,500,0.5
457,92,557.2344369,2753.49842,-13.81977156,172.8790683,165.793476,2400,500,0.5
458,92,303.9329827,2552.808049,89.11093197,172.8790683,165.793476,2400,500,0.5
459,92,1086.40362,1785.161275,-189.4736826,172.8790683,165.793476,2400,500,0.5
460,92,1031.344585,557.8478552,-91.89181249,172.8790683,165.793476,2400,500,0.5
461,93,757.1691778,2272.374496,-213.6494729,172.8790683,165.793476,2400,500,0.5
462,93,2758.157193,392.7610016,398.106816,172.8790683,165.793476,2400,500,0.5
463,93,2113.481359,1204.19477,-53.45650856,172.8790683,165.793476,2400,500,0.5
464,93,1063.05371,818.5186185,273.5428423,172.8790683,165.793476,2400,500,0.5
465,93,2056.899588,1458.435769,-241.3841959,172.8790683,165.793476,2400,500,0.5
466,94,2562.043518,2346.857658,42.20109403,172.8790683,165.793476,2400,500,0.5
467,94,803.2376801,673.0607452,-31.27386984,172.8790683,165.793476,2400,500,0.5
468,94,1605.073022,2386.639481,129.4424868,172.8790683,165.793476,2400,500,0.5
469,94,398.0764949,2387.027134,-199.0906072,172.8790683,165.793476,2400,500,0.5
470,94,2003.367911,894.1513442,278.6558266,172.8790683,165.793476,2400,500,0.5
471,95,2995.593859,2723.608618,-294.8169668,172.8790683,165.793476,2400,500,0.5
472,95,2811.354513,2059.475442,365.3142866,172.8790683,165.793476,2400,500,0.5
473,95,739.3515289,754.1745014,259.7276385,172.8790683,165.793476,2400,500,0.5
474,95,198.4873266,168.1025131,18.67262471,172.8790683,165.793476,2400,500,0.5
475,95,1276.63106,1305.829264,201.9970508,172.8790683,165.793476,2400,500,0.5
476,96,2626.888768,2474.920188,-325.311888,172.8790683,165.793476,2400,500,0.5
477,96,1009.518183,2964.893613,-79.29193096,172.8790683,165.793476,2400,500,0.5
478,96,992.1491454,2780.215733,-86.95668852,172.8790683,165.793476,2400,500,0.5
479,96,1014.603199,428.5998525,52.60696121,172.8790683,165.793476,2400,500,0.5
480,96,2330.448866,494.0678814,90.51206911,172.8790683,165.793476,2400,500,0.5
481,97,2050.650413,1875.855333,81.2731145,172.8790683,165.793476,2400,500,0.5
482,97,2666.397393,819.8660529,274.4912382,172.8790683,165.793476,2400,500,0.5
483,97,933.40544,2065.211362,-249.1603793,172.8790683,165.793476,2400,500,0.5
484,97,1896.10608,1612.982442,-281.4253013,172.8790683,165.793476,2400,500,0.5
485,97,1767.047783,1422.515288,-26.81614798,172.8790683,165.793476,2400,500,0.5
486,98,2444.034415,2442.71432,143.8065897,172.8790683,165.793476,2400,500,0.5
487,98,2787.862518,3017.194694,-322.5989958,172.8790683,165.793476,2400,500,0.5
488,98,488.4214307,338.114361,-168.2067458,172.8790683,165.793476,2400,500,0.5
489,98,2732.337948,379.9886202,-177.0258218,172.8790683,165.793476,2400,500,0.5
490,98,1512.679137,1214.251313,299.1027753,172.8790683,165.793476,2400,500,0.5
491,99,1572.427541,471.9455099,182.5070264,172.8790683,165.793476,2400,500,0.5
492,99,1126.531404,1886.954415,184.4152225,172.8790683,165.793476,2400,500,0.5
493,99,322.3526557,2951.567404,108.6693918,172.8790683,165.793476,2400,500,0.5
494,99,2655.387448,1612.375816,-106.2338221,172.8790683,165.793476,2400,500,0.5
495,99,177.7004915,3174.926336,-99.63320558,172.8790683,165.793476,2400,500,0.5
496,100,797.2366899,585.2626426,215.7861563,172.8790683,165.793476,2400,500,0.5
497,100,2852.153772,1204.098638,184.8855693,172.8790683,165.793476,2400,500,0.5
498,100,338.4802375,2182.927068,164.2836116,172.8790683,165.793476,2400,500,0.5
499,100,2203.016516,2009.883879,-62.40924494,172.8790683,165.793476,2400,500,0.5
500,100,2313.973477,3189.817592,381.4792823,172.8790683,165.793476,2400,500,0.5
501,101,1611.125578,467.7392648,123.6765912,172.8790683,165.793476,2400,500,0.5
502,101,2841.052239,1280.387773,-176.5795481,172.8790683,165.793476,2400,500,0.5
503,101,1388.938591,3178.854761,214.9636135,172.8790683,165.793476,2400,500,0.5
504,101,1956.831398,1512.296727,262.2413778,172.8790683,165.793476,2400,500,0.5
505,101,493.8652253,498.7886873,-162.5738868,172.8790683,165.793476,2400,500,0.5
506,102,1286.270842,2438.363621,307.0358386,172.8790683,165.793476,2400,500,0.5
507,102,2481.545681,243.102612,-104.0752151,172.8790683,165.793476,2400,500,0.5
508,102,1716.910873,3151.371475,-95.38337234,172.8790683,165.793476,2400,500,0.5
509,102,2601.556445,1875.375337,-160.46549,172.8790683,165.793476,2400,500,0.5
510,102,1820.158389,1089.576526,-119.9017156,172.8790683,165.793476,2400,500,0.5
511,103,401.9678739,189.7574597,84.63875933,172.8790683,165.793476,2400,500,0.5
512,103,394.5258535,74.67593869,257.9817565,172.8790683,165.793476,2400,500,0.5
513,103,48.78010352,2893.594315,345.26531,172.8790683,165.793476,2400,500,0.5
514,103,2258.290457,2706.125353,-396.1217012,172.8790683,165.793476,2400,500,0.5
515,103,1860.262258,2624.093798,348.2186839,172.8790683,165.793476,2400,500,0.5
516,104,1442.367587,1587.28818,115.5537089,172.8790683,165.793476,2400,500,0.5
517,104,1695.539404,2018.55145,-374.3323753,172.8790683,165.793476,2400,500,0.5
518,104,1884.247465,2083.787439,-19.92942409,172.8790683,165.793476,2400,500,0.5
519,104,2409.985391,2660.427566,131.5942485,172.8790683,165.793476,2400,500,0.5
520,104,1960.815388,2071.366152,172.1223006,172.8790683,165.793476,2400,500,0.5
521,105,1966.795271,1558.30618,-121.2932744,172.8790683,165.793476,2400,500,0.5
522,105,711.4229193,3166.815109,111.9799209,172.8790683,165.793476,2400,500,0.5
523,105,2508.675916,2049.098011,-92.81085974,172.8790683,165.793476,2400,500,0.5
524,105,1464.330095,157.6364467,-105.9206371,172.8790683,165.793476,2400,500,0.5
525,105,470.5285456,1250.483018,-148.7766614,172.8790683,165.793476,2400,500,0.5
526,106,2770.399036,299.5435502,128.5927092,172.8790683,165.793476,2400,500,0.5
527,106,57.00047139,945.5772891,-373.0523704,172.8790683,165.793476,2400,500,0.5
528,106,2079.232228,1205.4865,232.1954722,172.8790683,165.793476,2400,500,0.5
529,106,735.3472837,1219.116648,-43.41926761,172.8790683,165.793476,2400,500,0.5
530,106,72.26553968,2217.071643,60.77467114,172.8790683,165.793476,2400,500,0.5
531,107,1137.808336,588.1490022,-399.2371609,172.8790683,165.793476,2400,500,0.5
532,107,2247.886766,2702.797543,284.7031971,172.8790683,165.793476,2400,500,0.5
533,107,504.0994669,1450.733862,-391.6319989,172.8790683,165.793476,2400,500,0.5
534,107,858.6733128,1110.525162,91.41362655,172.8790683,165.793476,2400,500,0.5
535,107,1178.818139,395.7806824,-331.9952768,172.8790683,165.793476,2400,500,0.5
536,108,785.6350583,1865.436883,313.0034729,172.8790683,165.793476,2400,500,0.5
537,108,636.0968859,2202.631419,130.6428286,172.8790683,165.793476,2400,500,0.5
538,108,1350.684372,55.60107543,-40.8707203,172.8790683,165.793476,2400,500,0.5
539,108,1318.76277,2483.053705,225.2369623,172.8790683,165.793476,2400,500,0.5
540,108,2179.592751,561.3471638,-246.0226012,172.8790683,165.793476,2400,500,0.5
541,109,2065.99144,156.5452518,-18.16868225,172.8790683,165.793476,2400,500,0.5
542,109,1635.466459,1532.410069,-383.6448782,172.8790683,165.793476,2400,500,0.5
543,109,2515.246767,2791.914258,-258.8032995,172.8790683,165.793476,2400,500,0.5
544,109,210.7303426,1489.364579,1.417100626,172.8790683,165.793476,2400,500,0.5
545,109,828.9929724,1653.257096,296.0050614,172.8790683,165.793476,2400,500,0.5
546,110,1304.274804,2778.475358,210.8180104,172.8790683,165.793476,2400,500,0.5
547,110,549.0115253,617.4590907,291.9368891,172.8790683,165.793476,2400,500,0.5
548,110,1746.09468,1063.83784,-280.4309893,172.8790683,165.793476,2400,500,0.5
549,110,2187.880714,1742.849237,-374.6003371,172.8790683,165.793476,2400,500,0.5
550,110,1988.621373,242.6443025,-10.78861103,172.8790683,165.793476,2400,500,0.5
551,111,2621.604842,2072.144978,-306.662472,172.8790683,165.793476,2400,500,0.5
552,111,1558.591596,204.3692488,132.196044,172.8790683,165.793476,2400,500,0.5
553,111,1529.238973,2123.052412,-294.4077171,172.8790683,165.793476,2400,500,0.5
554,111,2800.606846,1682.143523,-196.5155683,172.8790683,165.793476,2400,500,0.5
555,111,2640.823412,3018.813638,-4.056357057,172.8790683,165.793476,2400,500,0.5
556,112,1007.309308,3130.304654,-337.3458856,172.8790683,165.793476,2400,500,0.5
557,112,2961.084405,913.2712955,-141.729841,172.8790683,165.793476,2400,500,0.5
558,112,236.619729,593.0292821,169.9861867,172.8790683,165.793476,2400,500,0.5
559,112,498.2448324,2466.883693,285.1198478,172.8790683,165.793476,2400,500,0.5
560,112,622.7280104,2079.029202,233.3475212,172.8790683,165.793476,2400,500,0.5
561,113,2002.617779,160.543091,-261.3424086,172.8790683,165.793476,2400,500,0.5
