No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
265,5,523,539.845272398248,1356.03891466737,284.087812031222,172.879068253624,165.793475964977,2400,500,0.5
266,5,533,3113.03265537659,2420.55369378666,-35.8268766739442,172.879068253624,165.793475964977,2400,500,0.5
267,5,548,3064.0107555821,953.304514562028,273.417117380751,172.879068253624,165.793475964977,2400,500,0.5
268,5,555,3077.9822059193,2398.91906486768,147.793930972922,172.879068253624,165.793475964977,2400,500,0.5
269,5,558,1272.0598136901,1546.65042709121,-218.854143887584,172.879068253624,165.793475964977,2400,500,0.5
270,5,561,1542.32669201207,416.925214971733,-19.6329305707297,172.879068253624,165.793475964977,2400,500,0.5
271,5,575,623.095062260713,1297.93633944607,-368.706708552932,172.879068253624,165.793475964977,2400,500,0.5
272,5,593,2.479855121166,2136.05687646819,306.737750045271,172.879068253624,165.793475964977,2400,500,0.5
273,5,595,607.87381198734,1290.11993893645,72.1822074295706,172.879068253624,165.793475964977,2400,500,0.5
274,5,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
275,5,639,2164.08617897038,971.843873183579,-141.718029462854,172.879068253624,165.793475964977,2400,500,0.5
276,6,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
277,6,17,2491.69601006778,95.0691879923799,-282.597470045832,172.879068253624,165.793475964977,2400,500,0.5
278,6,22,1310.52848746348,1467.03423712065,352.468720099621,172.879068253624,165.793475964977,2400,500,0.5
279,6,23,2044.38923244068,2821.4409998914,-162.283451354589,172.879068253624,165.793475964977,2400,500,0.5
280,6,41,767.507572359213,2143.18437191593,-255.951485453158,172.879068253624,165.793475964977,2400,500,0.5
281,6,42,2880.71892854955,452.669760356105,3.64187548110147,172.879068253624,165.793475964977,2400,500,0.5
282,6,46,2681.52378332084,1046.3003462247,-222.17295778512,172.879068253624,165.793475964977,2400,500,0.5
283,6,61,1185.65591977767,2482.99101557918,-392.364686228453,172.879068253624,165.793475964977,2400,500,0.5
284,6,64,428.584684225483,3020.10949761859,213.394022641637,172.879068253624,165.793475964977,2400,500,0.5
285,6,80,76.7871006970612,1338.96659420332,-305.918230988649,172.879068253624,165.793475964977,2400,500,0.5
286,6,96,1146.99477880299,57.0710623846676,-108.46581096552,172.879068253624,165.793475964977,2400,500,0.5
287,6,114,2717.30169408466,3096.18391213664,399.407577185881,172.879068253624,165.793475964977,2400,500,0.5
288,6,120,260.295012453644,5.09074109304528,-201.825480887705,172.879068253624,165.793475964977,2400,500,0.5
289,6,126,1346.1531126746,1067.43974138778,176.317270654029,172.879068253624,165.793475964977,2400,500,0.5
290,6,129,2514.08803993723,1773.75862665603,-87.7900785176651,172.879068253624,165.793475964977,2400,500,0.5
291,6,131,1306.16700804737,2246.66573297855,-159.563511125818,172.879068253624,165.793475964977,2400,500,0.5
292,6,144,110.210691266651,798.922765261227,84.5753057987296,172.879068253624,165.793475964977,2400,500,0.5
293,6,149,165.041251323418,21.4698544456152,396.848187023663,172.879068253624,165.793475964977,2400,500,0.5
294,6,176,2396.34113161498,39.1866956277955,87.4951337827249,172.879068253624,165.793475964977,2400,500,0.5
295,6,191,2810.33300609925,1163.81455806649,-185.929887982578,172.879068253624,165.793475964977,2400,500,0.5
296,6,209,3135.62189900466,1506.28346158541,249.72712348464,172.879068253624,165.793475964977,2400,500,0.5
297,6,212,1042.36714122329,988.890085313056,-374.03610462677,172.879068253624,165.793475964977,2400,500,0.5
298,6,217,3086.44450345603,776.83816207815,320.567279725873,172.879068253624,165.793475964977,2400,500,0.5
299,6,220,1490.32899461396,3051.0031523201,69.981121820864,172.879068253624,165.793475964977,2400,500,0.5
300,6,230,80.9131818624646,1194.83271748053,-380.053448195529,172.879068253624,165.793475964977,2400,500,0.5
301,6,233,1572.01727435877,1055.22555312994,26.0520119093601,172.879068253624,165.793475964977,2400,500,0.5
302,6,247,2279.15205454051,1718.2934780445,287.850532904805,172.879068253624,165.793475964977,2400,500,0.5
303,6,266,2227.0395773307,1791.31631776714,-375.473551524315,172.879068253624,165.793475964977,2400,500,0.5
304,6,272,69.0955782977639,1493.90732785865,-0.828105538180068,172.879068253624,165.793475964977,2400,500,0.5
305,6,283,1168.04238064915,572.816624633011,218.152021424351,172.879068253624,165.793475964977,2400,500,0.5
306,6,309,2942.97972371574,1721.25589598826,-202.125143169984,172.879068253624,165.793475964977,2400,500,0.5
307,6,313,2057.30486570367,2621.65662133645,-53.3257737198607,172.879068253624,165.793475964977,2400,500,0.5
308,6,327,2354.73347213594,2102.67949873616,315.819566618375,172.879068253624,165.793475964977,2400,500,0.5
309,6,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
310,6,344,2514.53406704234,2941.19117390094,-192.426634250364,172.879068253624,165.793475964977,2400,500,0.5
311,6,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
312,6,356,1922.27441166688,523.674515284773,-26.1768340395602,172.879068253624,165.793475964977,2400,500,0.5
313,6,365,934.241862448948,3048.68866202658,-324.393934671132,172.879068253624,165.793475964977,2400,500,0.5
314,6,371,2480.58178220194,214.02553001338,126.7236169671,172.879068253624,165.793475964977,2400,500,0.5
315,6,386,1296.00595840057,204.5025531184,19.9945162145207,172.879068253624,165.793475964977,2400,500,0.5
316,6,393,1189.40213981844,2266.46600523525,-353.328848964043,172.879068253624,165.793475964977,2400,500,0.5
317,6,428,2095.42267721463,471.590288252663,196.129719969845,172.879068253624,165.793475964977,2400,500,0.5
318,6,446,3066.63769999176,1240.43772518274,147.149327604527,172.879068253624,165.793475964977,2400,500,0.5
319,6,484,3039.16060731048,2880.23261060627,-72.6889281791584,172.879068253624,165.793475964977,2400,500,0.5
320,6,491,2446.29123501965,2792.47177252562,241.5941377414,172.879068253624,165.793475964977,2400,500,0.5
321,6,518,1452.92293797741,2312.18091036517,110.525286278093,172.879068253624,165.793475964977,2400,500,0.5
322,6,523,539.845272398248,1356.03891466737,284.087812031222,172.879068253624,165.793475964977,2400,500,0.5
323,6,545,86.6817109324792,863.409151722812,269.005193431464,172.879068253624,165.793475964977,2400,500,0.5
324,6,548,3064.0107555821,953.304514562028,273.417117380751,172.879068253624,165.793475964977,2400,500,0.5
325,6,555,3077.9822059193,2398.91906486768,147.793930972922,172.879068253624,165.793475964977,2400,500,0.5
326,6,558,1272.0598136901,1546.65042709121,-218.854143887584,172.879068253624,165.793475964977,2400,500,0.5
327,6,593,2.479855121166,2136.05687646819,306.737750045271,172.879068253624,165.793475964977,2400,500,0.5
328,6,595,607.87381198734,1290.11993893645,72.1822074295706,172.879068253624,165.793475964977,2400,500,0.5
329,6,596,1469.12998171221,1484.38359069903,-96.3252938047326,172.879068253624,165.793475964977,2400,500,0.5
330,6,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
331,6,639,2164.08617897038,971.843873183579,-141.718029462854,172.879068253624,165.793475964977,2400,500,0.5
332,7,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
333,7,17,2491.69601006778,95.0691879923799,-282.597470045832,172.879068253624,165.793475964977,2400,500,0.5
334,7,22,1310.52848746348,1467.03423712065,352.468720099621,172.879068253624,165.793475964977,2400,500,0.5
335,7,23,2044.38923244068,2821.4409998914,-162.283451354589,172.879068253624,165.793475964977,2400,500,0.5
336,7,39,1702.57369771024,508.393937708037,366.873929348435,172.879068253624,165.793475964977,2400,500,0.5
337,7,41,767.507572359213,2143.18437191593,-255.951485453158,172.879068253624,165.793475964977,2400,500,0.5
338,7,42,2880.71892854955,452.669760356105,3.64187548110147,172.879068253624,165.793475964977,2400,500,0.5
339,7,46,2681.52378332084,1046.3003462247,-222.17295778512,172.879068253624,165.793475964977,2400,500,0.5
340,7,53,2732.19956545816,348.994286276645,-172.392194784775,172.879068253624,165.793475964977,2400,500,0.5
341,7,64,428.584684225483,3020.10949761859,213.394022641637,172.879068253624,165.793475964977,2400,500,0.5
342,7,69,389.162640152806,1396.35593806012,299.441278895523,172.879068253624,165.793475964977,2400,500,0.5
343,7,95,1942.29410849031,3106.42227681927,-14.6294017724142,172.879068253624,165.793475964977,2400,500,0.5
344,7,96,1146.99477880299,57.0710623846676,-108.46581096552,172.879068253624,165.793475964977,2400,500,0.5
345,7,114,2717.30169408466,3096.18391213664,399.407577185881,172.879068253624,165.793475964977,2400,500,0.5
346,7,118,726.248217091538,2552.20478605848,-347.792440931224,172.879068253624,165.793475964977,2400,500,0.5
347,7,129,2514.08803993723,1773.75862665603,-87.7900785176651,172.879068253624,165.793475964977,2400,500,0.5
348,7,131,1306.16700804737,2246.66573297855,-159.563511125818,172.879068253624,165.793475964977,2400,500,0.5
349,7,144,110.210691266651,798.922765261227,84.5753057987296,172.879068253624,165.793475964977,2400,500,0.5
350,7,149,165.041251323418,21.4698544456152,396.848187023663,172.879068253624,165.793475964977,2400,500,0.5
351,7,154,2516.367381429,638.96982467684,-70.3312720314192,172.879068253624,165.793475964977,2400,500,0.5
352,7,176,2396.34113161498,39.1866956277955,87.4951337827249,172.879068253624,165.793475964977,2400,500,0.5
353,7,209,3135.62189900466,1506.28346158541,249.72712348464,172.879068253624,165.793475964977,2400,500,0.5
354,7,212,1042.36714122329,988.890085313056,-374.03610462677,172.879068253624,165.793475964977,2400,500,0.5
355,7,220,1490.32899461396,3051.0031523201,69.981121820864,172.879068253624,165.793475964977,2400,500,0.5
356,7,230,80.9131818624646,1194.83271748053,-380.053448195529,172.879068253624,165.793475964977,2400,500,0.5
357,7,233,1572.01727435877,1055.22555312994,26.0520119093601,172.879068253624,165.793475964977,2400,500,0.5
358,7,247,2279.15205454051,1718.2934780445,287.850532904805,172.879068253624,165.793475964977,2400,500,0.5
359,7,255,2585.17310697171,1403.31218489312,3.11984443123106,172.879068253624,165.793475964977,2400,500,0.5
360,7,266,2227.0395773307,1791.31631776714,-375.473551524315,172.879068253624,165.793475964977,2400,500,0.5
361,7,272,69.0955782977639,1493.90732785865,-0.828105538180068,172.879068253624,165.793475964977,2400,500,0.5
362,7,283,1168.04238064915,572.816624633011,218.152021424351,172.879068253624,165.793475964977,2400,500,0.5
363,7,296,448.007142262125,2077.72458870046,-10.5695189213261,172.879068253624,165.793475964977,2400,500,0.5
364,7,309,2942.97972371574,1721.25589598826,-202.125143169984,172.879068253624,165.793475964977,2400,500,0.5
365,7,327,2354.73347213594,2102.67949873616,315.819566618375,172.879068253624,165.793475964977,2400,500,0.5
366,7,335,968.948292737874,1061.95759836521,228.501341642083,172.879068253624,165.793475964977,2400,500,0.5
367,7,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
368,7,344,2514.53406704234,2941.19117390094,-192.426634250364,172.879068253624,165.793475964977,2400,500,0.5
369,7,356,1922.27441166688,523.674515284773,-26.1768340395602,172.879068253624,165.793475964977,2400,500,0.5
370,7,371,2480.58178220194,214.02553001338,126.7236169671,172.879068253624,165.793475964977,2400,500,0.5
371,7,386,1296.00595840057,204.5025531184,19.9945162145207,172.879068253624,165.793475964977,2400,500,0.5
372,7,393,1189.40213981844,2266.46600523525,-353.328848964043,172.879068253624,165.793475964977,2400,500,0.5
373,7,398,900.182842532426,3000.49344576996,-72.8835759031697,172.879068253624,165.793475964977,2400,500,0.5
374,7,428,2095.42267721463,471.590288252663,196.129719969845,172.879068253624,165.793475964977,2400,500,0.5
375,7,446,3066.63769999176,1240.43772518274,147.149327604527,172.879068253624,165.793475964977,2400,500,0.5
376,7,457,298.403010710039,2548.2661394008,-266.381691248843,172.879068253624,165.793475964977,2400,500,0.5
377,7,488,545.566016795168,657.340598873851,307.02354934863,172.879068253624,165.793475964977,2400,500,0.5
378,7,491,2446.29123501965,2792.47177252562,241.5941377414,172.879068253624,165.793475964977,2400,500,0.5
379,7,509,2502.068103051,3022.81581302655,278.280270253533,172.879068253624,165.793475964977,2400,500,0.5
380,7,518,1452.92293797741,2312.18091036517,110.525286278093,172.879068253624,165.793475964977,2400,500,0.5
381,7,541,1760.38070972919,1229.57520285945,276.884751962895,172.879068253624,165.793475964977,2400,500,0.5
382,7,542,1105.59997554771,1161.77206607505,109.916535363569,172.879068253624,165.793475964977,2400,500,0.5
383,7,545,86.6817109324792,863.409151722812,269.005193431464,172.879068253624,165.793475964977,2400,500,0.5
384,7,555,3077.9822059193,2398.91906486768,147.793930972922,172.879068253624,165.793475964977,2400,500,0.5
385,7,596,1469.12998171221,1484.38359069903,-96.3252938047326,172.879068253624,165.793475964977,2400,500,0.5
386,7,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
387,7,639,2164.08617897038,971.843873183579,-141.718029462854,172.879068253624,165.793475964977,2400,500,0.5
388,8,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
389,8,17,2491.69601006778,95.0691879923799,-282.597470045832,172.879068253624,165.793475964977,2400,500,0.5
390,8,22,1310.52848746348,1467.03423712065,352.468720099621,172.879068253624,165.793475964977,2400,500,0.5
391,8,23,2044.38923244068,2821.4409998914,-162.283451354589,172.879068253624,165.793475964977,2400,500,0.5
392,8,39,1702.57369771024,508.393937708037,366.873929348435,172.879068253624,165.793475964977,2400,500,0.5
393,8,41,767.507572359213,2143.18437191593,-255.951485453158,172.879068253624,165.793475964977,2400,500,0.5
394,8,42,2880.71892854955,452.669760356105,3.64187548110147,172.879068253624,165.793475964977,2400,500,0.5
395,8,46,2681.52378332084,1046.3003462247,-222.17295778512,172.879068253624,165.793475964977,2400,500,0.5
396,8,53,2732.19956545816,348.994286276645,-172.392194784775,172.879068253624,165.793475964977,2400,500,0.5
397,8,64,428.584684225483,3020.10949761859,213.394022641637,172.879068253624,165.793475964977,2400,500,0.5
398,8,69,389.162640152806,1396.35593806012,299.441278895523,172.879068253624,165.793475964977,2400,500,0.5
399,8,95,1942.29410849031,3106.42227681927,-14.6294017724142,172.879068253624,165.793475964977,2400,500,0.5
400,8,96,1146.99477880299,57.0710623846676,-108.46581096552,172.879068253624,165.793475964977,2400,500,0.5
401,8,118,726.248217091538,2552.20478605848,-347.792440931224,172.879068253624,165.793475964977,2400,500,0.5
402,8,129,2514.08803993723,1773.75862665603,-87.7900785176651,172.879068253624,165.793475964977,2400,500,0.5
403,8,144,110.210691266651,798.922765261227,84.5753057987296,172.879068253624,165.793475964977,2400,500,0.5
404,8,149,165.041251323418,21.4698544456152,396.848187023663,172.879068253624,165.793475964977,2400,500,0.5
405,8,176,2396.34113161498,39.1866956277955,87.4951337827249,172.879068253624,165.793475964977,2400,500,0.5
406,8,220,1490.32899461396,3051.0031523201,69.981121820864,172.879068253624,165.793475964977,2400,500,0.5
407,8,230,80.9131818624646,1194.83271748053,-380.053448195529,172.879068253624,165.793475964977,2400,500,0.5
408,8,233,1572.01727435877,1055.22555312994,26.0520119093601,172.879068253624,165.793475964977,2400,500,0.5
409,8,247,2279.15205454051,1718.2934780445,287.850532904805,172.879068253624,165.793475964977,2400,500,0.5
410,8,255,2585.17310697171,1403.31218489312,3.11984443123106,172.879068253624,165.793475964977,2400,500,0.5
411,8,266,2227.0395773307,1791.31631776714,-375.473551524315,172.879068253624,165.793475964977,2400,500,0.5
412,8,283,1168.04238064915,572.816624633011,218.152021424351,172.879068253624,165.793475964977,2400,500,0.5
413,8,318,1540.81441141526,2619.94032251809,-234.94512068121,172.879068253624,165.793475964977,2400,500,0.5
414,8,321,2433.31838890857,3022.14073244751,326.955748561235,172.879068253624,165.793475964977,2400,500,0.5
